agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Grafton Police Dept,2013,Illinois,661,IL04201,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2012,Illinois,672,IL04201,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2011,Illinois,676,IL04201,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2010,Illinois,674,IL04201,3,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2009,Illinois,739,IL04201,5,2,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2008,Illinois,729,IL04201,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2007,Illinois,727,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2006,Illinois,696,IL04201,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2005,Illinois,678,IL04201,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2004,Illinois,653,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2003,Illinois,626,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2002,Illinois,618,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2001,Illinois,612,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,2000,Illinois,609,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1999,Illinois,896,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1998,Illinois,904,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1997,Illinois,786,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1996,Illinois,783,IL04201,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1995,Illinois,782,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1994,Illinois,928,IL04201,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Dept,1993,Illinois,924,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1992,Illinois,934,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1991,Illinois,927,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1990,Illinois,918,IL04201,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1989,Illinois,1014,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1988,Illinois,951,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1987,Illinois,943,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1986,Illinois,1018,IL04201,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1985,Illinois,1028,IL04201,1,0,1,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1984,Illinois,1026,IL04201,3,0,3,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1983,Illinois,1031,IL04201,4,0,4,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafton Police Dept,1982,Illinois,1028,IL04201,3,0,3,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
