agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Frisco City Police Department,2013,Alabama,1272,AL05102,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frisco City Police Department,2007,Alabama,1370,AL05102,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,2006,Alabama,1410,AL05102,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,2005,Alabama,1400,AL05102,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,2004,Alabama,1417,AL05102,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Frisco City Police Department,2003,Alabama,1425,AL05102,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,2002,Alabama,1473,AL05102,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Frisco City Police Department,1998,Alabama,1621,AL05102,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frisco City Police Department,1996,Alabama,1675,AL05102,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frisco City Police Department,1995,Alabama,1668,AL05102,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frisco City Police Department,1979,Alabama,1420,AL05102,2,0,2,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frisco City Police Department,1978,Alabama,1300,AL05102,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,1977,Alabama,1450,AL05102,3,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco City Police Department,1976,Alabama,1284,AL05102,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
