agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Nucla Pd,1979,Colorado,1045,CO04303,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nucla Pd,1981,Colorado,1056,CO04303,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nucla Pd,1982,Colorado,1085,CO04303,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nucla Pd,1983,Colorado,1118,CO04303,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nucla Pd,1984,Colorado,1080,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1985,Colorado,1098,CO04303,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nucla Pd,1986,Colorado,911,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1987,Colorado,888,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1988,Colorado,893,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1989,Colorado,914,CO04303,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1990,Colorado,656,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1991,Colorado,672,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1992,Colorado,690,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1997,Colorado,761,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nucla Pd,1998,Colorado,746,CO04303,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
