agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Lookout Mountain Police Department,1980,Tennessee,1855,TN03303,17,0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1981,Tennessee,1881,TN03303,17,0,17,4,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1982,Tennessee,1898,TN03303,16,0,16,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1983,Tennessee,1911,TN03303,16,0,16,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1984,Tennessee,1892,TN03303,16,0,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1985,Tennessee,1910,TN03303,15,0,15,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1986,Tennessee,1873,TN03303,15,0,15,4,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1987,Tennessee,1840,TN03303,15,0,15,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1988,Tennessee,1864,TN03303,15,0,15,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1989,Tennessee,1776,TN03303,15,0,15,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,1990,Tennessee,1901,TN03303,15,0,15,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1994,Tennessee,1871,TN03303,15,0,15,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1995,Tennessee,1924,TN03303,15,0,15,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1996,Tennessee,1947,TN03303,15,0,15,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1997,Tennessee,1964,TN03303,15,0,15,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1998,Tennessee,1837,TN03303,15,0,15,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,1999,Tennessee,1765,TN03303,15,0,15,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lookout Mountain Police Department,2000,Tennessee,2000,TN03303,15,0,15,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2001,Tennessee,2018,TN03303,16,0,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2002,Tennessee,2038,TN03303,16,0,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2003,Tennessee,1968,TN03303,16,0,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2004,Tennessee,1940,TN03303,16,0,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2005,Tennessee,1936,TN03303,16,0,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2006,Tennessee,1922,TN03303,16,0,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2007,Tennessee,1865,TN03303,16,0,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2008,Tennessee,1863,TN03303,16,0,16,6,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2009,Tennessee,1853,TN03303,17,1,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2010,Tennessee,1832,TN03303,16,0,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2011,Tennessee,1849,TN03303,16,0,16,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lookout Mountain Police Department,2012,Tennessee,1871,TN03303,16,0,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
