agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Buckingham Township Police Department,2016,Pennsylvania,20440,PA00947,20,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2015,Pennsylvania,20457,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2014,Pennsylvania,20405,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2013,Pennsylvania,20396,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2012,Pennsylvania,20154,PA00947,22,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2011,Pennsylvania,20139,PA00947,22,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2010,Pennsylvania,20075,PA00947,22,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2009,Pennsylvania,19847,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2008,Pennsylvania,19437,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2007,Pennsylvania,19293,PA00947,21,0,21,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Buckingham Township Police Department,2006,Pennsylvania,18486,PA00947,21,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,2005,Pennsylvania,18118,PA00947,21,0,21,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Buckingham Township Police Department,2004,Pennsylvania,17697,PA00947,21,0,21,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Buckingham Township Police Department,2003,Pennsylvania,17263,PA00947,21,0,21,2,2,0,0,0,3,0,0,3,0,2,0,0,2,0,5,0,0,5,0,2,0,0,0,0,0,0,2,0,1,0
Buckingham Township Police Department,2002,Pennsylvania,16515,PA00947,21,0,21,2,2,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0
Buckingham Township Police Department,2001,Pennsylvania,16450,PA00947,21,0,21,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Buckingham Township Police Department,2000,Pennsylvania,16442,PA00947,20,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1999,Pennsylvania,15033,PA00947,20,0,20,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1998,Pennsylvania,13136,PA00947,20,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1997,Pennsylvania,9480,PA00947,20,0,20,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1996,Pennsylvania,9509,PA00947,18,0,18,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1995,Pennsylvania,9522,PA00947,18,0,18,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1994,Pennsylvania,9507,PA00947,16,0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1993,Pennsylvania,9504,PA00947,15,0,15,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Buckingham Township Police Department,1992,Pennsylvania,9463,PA00947,16,0,16,1,1,0,0,0,0,0,0,0,0,3,0,1,10,1,3,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1
Buckingham Township Police Department,1991,Pennsylvania,9426,PA00947,14,0,14,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Buckingham Township Police Department,1990,Pennsylvania,9364,PA00947,14,0,14,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1989,Pennsylvania,9450,PA00947,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1988,Pennsylvania,9641,PA00947,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1987,Pennsylvania,9427,PA00947,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1986,Pennsylvania,9334,PA00947,8,0,8,1,1,0,0,0,0,0,0,0,0,3,1,0,2,0,3,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0
Buckingham Township Police Department,1985,Pennsylvania,9070,PA00947,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1984,Pennsylvania,9106,PA00947,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1983,Pennsylvania,8869,PA00947,7,0,7,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0
Buckingham Township Police Department,1982,Pennsylvania,8847,PA00947,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1981,Pennsylvania,8847,PA00947,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1980,Pennsylvania,8817,PA00947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1979,Pennsylvania,7421,PA00947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1978,Pennsylvania,5144,PA00947,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckingham Township Police Department,1977,Pennsylvania,5081,PA00947,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Township Police Department,1976,Pennsylvania,5036,PA00947,5,0,5,0,0,0,0,0,2,0,0,0,2,1,0,0,1,0,3,0,0,1,2,0,0,1,0,0,1,0,0,0,1,0
Buckingham Township Police Department,1975,Pennsylvania,5278,PA00947,6,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
