agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Carroll Valley Borough Police Department,2016,Pennsylvania,3954,PA00123,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Carroll Valley Borough Police Department,2015,Pennsylvania,3918,PA00123,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,2014,Pennsylvania,3912,PA00123,4,0,4,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2
Carroll Valley Borough Police Department,2013,Pennsylvania,3896,PA00123,3,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2012,Pennsylvania,3882,PA00123,3,0,3,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2
Carroll Valley Borough Police Department,2011,Pennsylvania,3888,PA00123,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Carroll Valley Borough Police Department,2010,Pennsylvania,3876,PA00123,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2009,Pennsylvania,3558,PA00123,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2008,Pennsylvania,3542,PA00123,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2007,Pennsylvania,3574,PA00123,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,2006,Pennsylvania,3508,PA00123,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,2005,Pennsylvania,3988,PA00123,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2004,Pennsylvania,3413,PA00123,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2003,Pennsylvania,3361,PA00123,3,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2002,Pennsylvania,3306,PA00123,3,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2001,Pennsylvania,3293,PA00123,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,2000,Pennsylvania,3291,PA00123,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,1999,Pennsylvania,1600,PA00123,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,1998,Pennsylvania,1980,PA00123,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,1997,Pennsylvania,1945,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1996,Pennsylvania,1951,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1995,Pennsylvania,1954,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1994,Pennsylvania,1719,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1993,Pennsylvania,1719,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1992,Pennsylvania,1471,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1991,Pennsylvania,1466,PA00123,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Valley Borough Police Department,1990,Pennsylvania,1457,PA00123,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Valley Borough Police Department,1989,Pennsylvania,1324,PA00123,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
