agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Kittitas Police Department,2016,Washington,1439,WA01906,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2015,Washington,1425,WA01906,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2014,Washington,1426,WA01906,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2013,Washington,1443,WA01906,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2012,Washington,1419,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2011,Washington,1403,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2010,Washington,1381,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2009,Washington,1246,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2008,Washington,1225,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2007,Washington,1194,WA01906,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2006,Washington,1152,WA01906,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,2005,Washington,1092,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2004,Washington,1111,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2003,Washington,1112,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,2002,Washington,1138,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,2000,Washington,1105,WA01906,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1999,Washington,1234,WA01906,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1998,Washington,962,WA01906,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Kittitas Police Department,1997,Washington,1011,WA01906,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas Police Department,1996,Washington,998,WA01906,3,1,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1995,Washington,980,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1994,Washington,983,WA01906,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1993,Washington,967,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1992,Washington,889,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1991,Washington,869,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1990,Washington,843,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1989,Washington,748,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kittitas Police Department,1988,Washington,769,WA01906,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
