agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Orland Hills Police Dept,1975,Illinois,1304,IL0168B,7,1,6,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1976,Illinois,1298,IL0168B,8,2,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1977,Illinois,2032,IL0168B,2,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1978,Illinois,2041,IL0168B,4,0,4,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1979,Illinois,2016,IL0168B,5,0,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1980,Illinois,2710,IL0168B,5,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1981,Illinois,2734,IL0168B,5,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1982,Illinois,2732,IL0168B,5,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1983,Illinois,2741,IL0168B,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1984,Illinois,3469,IL0168B,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1985,Illinois,3476,IL0168B,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1986,Illinois,4158,IL0168B,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1987,Illinois,4493,IL0168B,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1988,Illinois,4457,IL0168B,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1989,Illinois,4857,IL0168B,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1990,Illinois,5510,IL0168B,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1991,Illinois,5564,IL0168B,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1992,Illinois,5606,IL0168B,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orland Hills Police Dept,1993,Illinois,5777,IL0168B,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1994,Illinois,5804,IL0168B,10,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Orland Hills Police Dept,1995,Illinois,5941,IL0168B,10,0,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1996,Illinois,5949,IL0168B,14,0,14,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1997,Illinois,5973,IL0168B,14,1,13,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1998,Illinois,6299,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,1999,Illinois,6550,IL0168B,11,0,11,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2000,Illinois,6779,IL0168B,13,0,13,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2001,Illinois,6813,IL0168B,14,0,14,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2002,Illinois,6878,IL0168B,15,0,15,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2003,Illinois,7064,IL0168B,14,0,14,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2004,Illinois,7178,IL0168B,14,0,14,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2005,Illinois,7374,IL0168B,14,0,14,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2006,Illinois,7312,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2007,Illinois,7377,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2008,Illinois,7299,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2009,Illinois,7240,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orland Hills Police Dept,2010,Illinois,7149,IL0168B,13,1,12,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
