agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Mendon Police Department,2016,Michigan,859,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2015,Michigan,858,MI75919,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2014,Michigan,864,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2013,Michigan,858,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2012,Michigan,870,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2010,Michigan,870,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2009,Michigan,906,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2008,Michigan,913,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2007,Michigan,922,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2006,Michigan,931,MI75919,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2005,Michigan,942,MI75919,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2004,Michigan,928,MI75919,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2003,Michigan,919,MI75919,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,2002,Michigan,927,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2001,Michigan,922,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,2000,Michigan,917,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1999,Michigan,939,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1998,Michigan,950,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1995,Michigan,972,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1994,Michigan,933,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1993,Michigan,932,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1992,Michigan,933,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1991,Michigan,927,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1990,Michigan,920,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1989,Michigan,1044,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1988,Michigan,994,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1987,Michigan,995,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1986,Michigan,968,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1985,Michigan,932,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1984,Michigan,931,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1983,Michigan,932,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1982,Michigan,937,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1981,Michigan,946,MI75919,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendon Police Department,1980,Michigan,949,MI75919,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mendon Police Department,1979,Michigan,1058,MI75919,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
