agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hillsborough County Sp,1977,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1
Hillsborough County Sp,1978,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,6,0,0,6,0,0,0,4,0,0,2,0,0,0,0,0
Hillsborough County Sp,1979,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,1,0,0,1,0,8,0,0,8,0,9,0,0,9,0,1,0,5,0,0,1,0,0,0,1,1
Hillsborough County Sp,1980,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0
Hillsborough County Sp,1981,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Hillsborough County Sp,1982,New Hampshire,0,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,8,0,10,2,0,8,0,0,0,4,0,0,2,2,1,0,0,1
Hillsborough County Sp,1983,New Hampshire,20773,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,2,1
Hillsborough County Sp,1985,New Hampshire,24652,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,5,0,0,0,4,0,0,0,0,1,0,0,0
Hillsborough County Sp,1986,New Hampshire,23067,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0
Hillsborough County Sp,1987,New Hampshire,25086,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,6,1,8,1,0,6,1,0,0,5,0,0,0,0,0,0,2,1
Hillsborough County Sp,1988,New Hampshire,25970,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,2,7,0,0,5,2,0,0,2,0,0,0,0,1,0,4,0
Hillsborough County Sp,1989,New Hampshire,28300,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough County Sp,1990,New Hampshire,29873,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,5,0,0,4,1,0,0,3,0,0,1,0,0,0,0,1
Hillsborough County Sp,1991,New Hampshire,29758,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,4,1,0,3,0,0,0,1,0,0,1,0,0,0,0,2
Hillsborough County Sp,1992,New Hampshire,29983,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,12,0,5,1,0,4,0,0,0,1,0,0,1,0,0,0,0,3
Hillsborough County Sp,1993,New Hampshire,36189,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Hillsborough County Sp,1995,New Hampshire,41254,NH306SP,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,4,1,6,1,0,4,1,2,0,2,0,0,1,0,0,0,0,1
Hillsborough County Sp,1996,New Hampshire,41757,NH306SP,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
Hillsborough County Sp,2000,New Hampshire,16279,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsborough County Sp,2002,New Hampshire,15001,NH306SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
