agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Gary Police Department,1975,West Virginia,3151,WV02405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1976,West Virginia,2983,WV02405,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1977,West Virginia,3002,WV02405,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1978,West Virginia,2424,WV02405,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1979,West Virginia,2412,WV02405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1980,West Virginia,2215,WV02405,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1981,West Virginia,2238,WV02405,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1982,West Virginia,2235,WV02405,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1983,West Virginia,2254,WV02405,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Gary Police Department,1984,West Virginia,2080,WV02405,2,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Gary Police Department,1985,West Virginia,2063,WV02405,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,1986,West Virginia,1958,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,1987,West Virginia,1878,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,1991,West Virginia,1360,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,1992,West Virginia,1368,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,1993,West Virginia,1329,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,1998,West Virginia,1095,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2000,West Virginia,917,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2001,West Virginia,914,WV02405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,2002,West Virginia,913,WV02405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,2003,West Virginia,859,WV02405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,2004,West Virginia,824,WV02405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary Police Department,2006,West Virginia,802,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2007,West Virginia,771,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2009,West Virginia,732,WV02405,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2010,West Virginia,968,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2011,West Virginia,969,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2012,West Virginia,953,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2013,West Virginia,928,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Police Department,2015,West Virginia,894,WV02405,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
