agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pineview Police Department,2009,Georgia,516,GA15603,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineview Police Department,2007,Georgia,526,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,2005,Georgia,548,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,2004,Georgia,545,GA15603,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,2002,Georgia,556,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,2000,Georgia,532,GA15603,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineview Police Department,1999,Georgia,630,GA15603,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineview Police Department,1998,Georgia,631,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1997,Georgia,599,GA15603,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
Pineview Police Department,1996,Georgia,589,GA15603,1,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1
Pineview Police Department,1995,Georgia,577,GA15603,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pineview Police Department,1994,Georgia,584,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1993,Georgia,573,GA15603,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1992,Georgia,618,GA15603,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1991,Georgia,607,GA15603,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1990,Georgia,594,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1989,Georgia,578,GA15603,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1988,Georgia,576,GA15603,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineview Police Department,1987,Georgia,571,GA15603,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
