agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Columbus Airport Authority Police,2013,Ohio,0,OH02554,40,5,35,14,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2011,Ohio,0,OH02554,43,4,39,17,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2010,Ohio,0,OH02554,41,4,37,17,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2009,Ohio,0,OH02554,39,4,35,19,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2008,Ohio,0,OH02554,41,4,37,21,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2007,Ohio,0,OH02554,44,4,40,17,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2006,Ohio,0,OH02554,41,4,37,18,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2005,Ohio,0,OH02554,39,3,36,17,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2004,Ohio,0,OH02554,38,3,35,16,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2003,Ohio,0,OH02554,36,3,33,17,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2002,Ohio,0,OH02554,35,3,32,22,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Columbus Airport Authority Police,2001,Ohio,0,OH02554,30,2,28,20,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
