agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Tallahatchie County Sheriff's Office,1975,Mississippi,15956,MS06800,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1976,Mississippi,15367,MS06800,4,0,4,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1977,Mississippi,15325,MS06800,9,0,9,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1978,Mississippi,15777,MS06800,9,0,9,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1979,Mississippi,15209,MS06800,12,2,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1983,Mississippi,14581,MS06800,5,0,5,7,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1984,Mississippi,13688,MS06800,5,0,5,8,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1985,Mississippi,13553,MS06800,5,0,5,8,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1986,Mississippi,13714,MS06800,5,0,5,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1987,Mississippi,13619,MS06800,5,0,5,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1988,Mississippi,13464,MS06800,6,0,6,12,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1989,Mississippi,14087,MS06800,5,1,4,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1990,Mississippi,12882,MS06800,5,1,4,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1991,Mississippi,12976,MS06800,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1993,Mississippi,12652,MS06800,5,0,5,11,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1994,Mississippi,12776,MS06800,7,0,7,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1995,Mississippi,12592,MS06800,7,0,7,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1996,Mississippi,12680,MS06800,7,0,7,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1997,Mississippi,12749,MS06800,6,0,6,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1998,Mississippi,12798,MS06800,5,0,5,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,1999,Mississippi,12637,MS06800,5,0,5,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2000,Mississippi,12705,MS06800,6,0,6,7,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2002,Mississippi,12826,MS06800,11,0,11,16,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2003,Mississippi,12341,MS06800,10,0,10,16,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2004,Mississippi,12384,MS06800,10,0,10,12,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2005,Mississippi,12254,MS06800,11,0,11,15,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2006,Mississippi,12093,MS06800,10,0,10,14,8,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2007,Mississippi,11684,MS06800,11,0,11,15,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2008,Mississippi,11226,MS06800,10,0,10,16,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2009,Mississippi,10990,MS06800,12,0,12,15,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2010,Mississippi,13185,MS06800,13,0,13,17,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tallahatchie County Sheriff's Office,2011,Mississippi,13235,MS06800,12,0,12,12,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
