agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Peck Police Department,2000,Michigan,599,MI76653,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peck Police Department,1999,Michigan,596,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1998,Michigan,597,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1997,Michigan,541,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1996,Michigan,532,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1995,Michigan,530,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1994,Michigan,554,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1993,Michigan,553,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1992,Michigan,566,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1991,Michigan,562,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1987,Michigan,573,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1986,Michigan,584,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1985,Michigan,562,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1984,Michigan,561,MI76653,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peck Police Department,1983,Michigan,597,MI76653,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1982,Michigan,600,MI76653,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1981,Michigan,606,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1980,Michigan,608,MI76653,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peck Police Department,1979,Michigan,598,MI76653,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peck Police Department,1978,Michigan,601,MI76653,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
