agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
North Newton Police Department,1984,Kansas,1276,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1985,Kansas,1282,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1986,Kansas,1262,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1987,Kansas,1228,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1988,Kansas,1225,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1989,Kansas,1229,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1990,Kansas,1262,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1991,Kansas,1270,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1992,Kansas,1284,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1993,Kansas,1341,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1994,Kansas,1353,KS04006,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Newton Police Department,1995,Kansas,1289,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1996,Kansas,1292,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1997,Kansas,1303,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1998,Kansas,1445,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,1999,Kansas,1505,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Newton Police Department,2000,Kansas,1522,KS04006,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
