agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Port Austin Police Department,2016,Michigan,638,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2015,Michigan,639,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2014,Michigan,644,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2013,Michigan,647,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2012,Michigan,655,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2011,Michigan,663,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2010,Michigan,664,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2009,Michigan,643,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2008,Michigan,653,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2007,Michigan,673,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,2006,Michigan,690,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2005,Michigan,701,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2004,Michigan,710,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,2003,Michigan,717,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2002,Michigan,745,MI32674,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2001,Michigan,741,MI32674,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,2000,Michigan,737,MI32674,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1999,Michigan,828,MI32674,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1998,Michigan,831,MI32674,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1997,Michigan,909,MI32674,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1996,Michigan,893,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1995,Michigan,889,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1994,Michigan,817,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1993,Michigan,816,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1992,Michigan,827,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1991,Michigan,821,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1990,Michigan,815,MI32674,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1989,Michigan,843,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1988,Michigan,872,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1987,Michigan,874,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1986,Michigan,853,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1985,Michigan,842,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1984,Michigan,841,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1983,Michigan,821,MI32674,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1982,Michigan,825,MI32674,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Austin Police Department,1981,Michigan,834,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Austin Police Department,1979,Michigan,1030,MI32674,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
