agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Antioch Police Department,2017,California,112252,CA00701,31,5,36,5,91,96,36,96,132,0,0,0,0,0,5,5,2,0,6,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,11,0,0,1,10,11,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3,0,0,2,0,2,0,0,1,4,2,0,6,27,35
Antioch Police Department,2016,California,112090,CA00701,26,5,31,2,90,92,28,95,123,0,0,1,0,3,6,2,2,0,4,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,2,0,3,0,7,10,20
Antioch Police Department,2015,California,110537,CA00701,23,7,30,1,84,85,24,91,115,0,0,0,0,0,7,7,0,1,4,20,15,0,0,0,0,0,0,0,0,5,5,0,1,0,2,3,0,0,0,4,4,0,0,1,5,6,0,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,2,1,0,1,4,22,27
Antioch Police Department,2014,California,108223,CA00701,23,8,31,3,80,83,26,88,114,0,0,0,0,0,6,6,0,1,2,36,33,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,14,0,1,0,13,14,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,2,0,2,0,0,0,5,0,1,2,39,42
Antioch Police Department,2013,California,106447,CA00701,22,8,30,2,75,77,24,83,107,0,0,0,0,0,2,2,7,2,3,24,12,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,6,0,0,5,11,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,1,5,0,1,0,2,7,2,3,14,26
Antioch Police Department,2012,California,105009,CA00701,25,8,33,1,78,79,26,86,112,0,0,0,0,1,8,7,10,0,2,21,9,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,2,1,0,0,0,10,0,3,16,29
Antioch Police Department,2011,California,103575,CA00701,27,9,36,1,87,88,28,96,124,0,0,0,0,1,7,6,8,0,0,26,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6,7,2,0,0,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,5,0,0,10,15,0,0,1,1,2,0,0,0,3,8,0,1,24,33
Antioch Police Department,2010,California,102372,CA00701,28,9,37,1,95,96,29,104,133,0,0,0,0,2,11,9,2,2,4,31,23,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,2,1,5,8,0,0,0,14,14,0,0,0,5,5,0,0,0,0,0,0,0,1,0,1,0,0,1,2,3,0,0,3,2,5,0,0,0,3,2,2,6,32,42
Antioch Police Department,2009,California,101243,CA00701,38,9,47,6,105,111,44,114,158,0,0,1,1,6,24,16,0,1,3,19,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,10,12,0,2,4,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,2,0,0,3,2,1,2,9,31,43
Antioch Police Department,2008,California,100702,CA00701,42,8,50,7,110,117,49,118,167,0,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,4
