agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hyde Park Town Police Department,1976,New York,22000,NY01365,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1977,New York,21271,NY01365,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1982,New York,20899,NY01365,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1983,New York,20908,NY01365,1,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0
Hyde Park Town Police Department,1984,New York,20564,NY01365,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,1985,New York,20619,NY01365,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1991,New York,21309,NY01365,9,0,9,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1992,New York,21381,NY01365,10,0,10,2,2,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1993,New York,21484,NY01365,10,0,10,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,1994,New York,21450,NY01365,10,0,10,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,1995,New York,21410,NY01365,11,0,11,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,1996,New York,21467,NY01365,11,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1997,New York,21410,NY01365,12,0,12,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,1998,New York,21442,NY01365,11,0,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,1999,New York,21216,NY01365,11,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2000,New York,20851,NY01365,12,1,11,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,2001,New York,20889,NY01365,13,1,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2002,New York,21050,NY01365,13,1,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2003,New York,21056,NY01365,15,1,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2004,New York,21096,NY01365,12,1,11,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,2005,New York,21011,NY01365,15,1,14,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hyde Park Town Police Department,2006,New York,20922,NY01365,15,1,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2007,New York,20675,NY01365,14,1,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2008,New York,20355,NY01365,16,2,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2009,New York,20207,NY01365,12,1,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2010,New York,21571,NY01365,12,1,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hyde Park Town Police Department,2011,New York,21668,NY01365,14,1,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
