agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Norwood Vlg Police Dept,1975,New York,2034,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1976,New York,2100,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1977,New York,2034,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1978,New York,2500,NY04428,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1979,New York,2042,NY04428,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Vlg Police Dept,1980,New York,1902,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1981,New York,1911,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1982,New York,1919,NY04428,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Vlg Police Dept,1983,New York,1919,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1984,New York,1863,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1985,New York,1868,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1986,New York,1961,NY04428,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Vlg Police Dept,1987,New York,1956,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1990,New York,1841,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1991,New York,1847,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1992,New York,1853,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1993,New York,1881,NY04428,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1994,New York,1878,NY04428,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norwood Vlg Police Dept,1995,New York,1931,NY04428,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1996,New York,1936,NY04428,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwood Vlg Police Dept,1998,New York,1764,NY04428,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
