agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Seville Police Department,2012,Ohio,2307,OH05209,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2011,Ohio,2298,OH05209,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2010,Ohio,2296,OH05209,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2009,Ohio,2419,OH05209,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2008,Ohio,2437,OH05209,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2007,Ohio,2464,OH05209,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2006,Ohio,2465,OH05209,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2005,Ohio,2445,OH05209,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,2004,Ohio,2264,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2003,Ohio,2217,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2002,Ohio,2173,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2001,Ohio,2164,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,2000,Ohio,2160,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1999,Ohio,2191,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1998,Ohio,1767,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1997,Ohio,1939,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1996,Ohio,1937,OH05209,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1995,Ohio,1934,OH05209,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1994,Ohio,1860,OH05209,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,1993,Ohio,1859,OH05209,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,1992,Ohio,1837,OH05209,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,1991,Ohio,1825,OH05209,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,1990,Ohio,1810,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1989,Ohio,1738,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1988,Ohio,1591,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1987,Ohio,1566,OH05209,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1986,Ohio,1561,OH05209,5,0,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1985,Ohio,1545,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1984,Ohio,1546,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1983,Ohio,1567,OH05209,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1982,Ohio,1574,OH05209,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seville Police Department,1981,Ohio,1571,OH05209,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seville Police Department,1980,Ohio,1570,OH05209,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
