agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Platteville Police Dept,2016,Colorado,3737,CO06213,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2015,Colorado,3729,CO06213,8,3,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Platteville Police Dept,2014,Colorado,2588,CO06213,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2013,Colorado,2577,CO06213,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2012,Colorado,2578,CO06213,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,2011,Colorado,2528,CO06213,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2010,Colorado,2485,CO06213,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2009,Colorado,2664,CO06213,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2008,Colorado,2641,CO06213,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2007,Colorado,2646,CO06213,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2006,Colorado,2647,CO06213,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2005,Colorado,2603,CO06213,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2004,Colorado,2575,CO06213,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2003,Colorado,2566,CO06213,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,2002,Colorado,2483,CO06213,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,2001,Colorado,2434,CO06213,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,2000,Colorado,2370,CO06213,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1999,Colorado,1991,CO06213,5,1,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Platteville Police Dept,1998,Colorado,1893,CO06213,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Platteville Police Dept,1997,Colorado,1671,CO06213,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,1996,Colorado,1641,CO06213,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Platteville Police Dept,1995,Colorado,1609,CO06213,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,1994,Colorado,1596,CO06213,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,1993,Colorado,1557,CO06213,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1992,Colorado,1594,CO06213,4,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Platteville Police Dept,1991,Colorado,1552,CO06213,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,1990,Colorado,1515,CO06213,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1989,Colorado,1839,CO06213,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1988,Colorado,1989,CO06213,3,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Platteville Police Dept,1987,Colorado,2008,CO06213,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1986,Colorado,1930,CO06213,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1985,Colorado,1812,CO06213,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1984,Colorado,1782,CO06213,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1983,Colorado,1814,CO06213,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1982,Colorado,1760,CO06213,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1981,Colorado,1713,CO06213,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Platteville Police Dept,1980,Colorado,1664,CO06213,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1979,Colorado,1675,CO06213,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,1977,Colorado,831,CO06213,3,0,3,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,0,0,2,0,0,1,0,0,0
Platteville Police Dept,1976,Colorado,929,CO06213,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
