agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Newton Falls Police Department,1975,Ohio,5878,OH07805,8,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0
Newton Falls Police Department,1976,Ohio,5965,OH07805,8,0,8,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,4,0,0,4,0,0,0,3,0,0,0,0,0,0,0,1
Newton Falls Police Department,1977,Ohio,6500,OH07805,11,1,10,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Newton Falls Police Department,1978,Ohio,5351,OH07805,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1979,Ohio,5735,OH07805,7,0,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newton Falls Police Department,1980,Ohio,4954,OH07805,7,0,7,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1981,Ohio,4958,OH07805,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1982,Ohio,4965,OH07805,9,1,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Newton Falls Police Department,1983,Ohio,4944,OH07805,9,1,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1984,Ohio,5002,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1985,Ohio,4998,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1986,Ohio,4958,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1987,Ohio,4973,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1988,Ohio,4846,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1989,Ohio,4924,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1990,Ohio,4866,OH07805,6,0,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1991,Ohio,4907,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1992,Ohio,4941,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1993,Ohio,5048,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1994,Ohio,5052,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1995,Ohio,5065,OH07805,7,0,7,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1996,Ohio,5074,OH07805,7,0,7,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1997,Ohio,5079,OH07805,7,0,7,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1998,Ohio,4685,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,1999,Ohio,4898,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2000,Ohio,5002,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2001,Ohio,5011,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2002,Ohio,5032,OH07805,7,0,7,4,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Newton Falls Police Department,2003,Ohio,4947,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2004,Ohio,4902,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2005,Ohio,4867,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2006,Ohio,4839,OH07805,7,0,7,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2007,Ohio,4752,OH07805,5,0,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2008,Ohio,4657,OH07805,6,0,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2009,Ohio,4603,OH07805,7,0,7,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2010,Ohio,4795,OH07805,7,0,7,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2011,Ohio,4799,OH07805,7,0,7,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2014,Ohio,4701,OH07805,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newton Falls Police Department,2015,Ohio,4656,OH07805,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
