agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Flagstaff Police Department,2017,Arizona,72388,AZ00301,40,8,48,10,94,104,50,102,152,0,0,0,0,2,18,16,0,0,3,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,39,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,2,9,0,0,5,53,58
Flagstaff Police Department,2016,Arizona,71179,AZ00301,41,11,52,7,91,98,48,102,150,0,0,0,0,0,12,12,2,0,1,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,27,30,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,1,35,38
Flagstaff Police Department,2015,Arizona,69471,AZ00301,43,13,56,7,101,108,50,114,164,0,0,0,0,1,11,10,0,0,4,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,6,0,0,5,39,44
Flagstaff Police Department,2014,Arizona,69490,AZ00301,42,14,56,7,94,101,49,108,157,0,1,0,0,0,9,9,0,0,1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,5,0,0,1,32,33
Flagstaff Police Department,2013,Arizona,67963,AZ00301,43,13,56,5,97,102,48,110,158,0,0,0,0,4,17,13,0,0,2,28,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,13,18,0,0,0,4,4,0,0,1,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,13,0,0,6,39,45
Flagstaff Police Department,2012,Arizona,66633,AZ00301,43,15,58,4,96,100,47,111,158,0,0,0,0,2,16,14,0,0,2,32,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,27,0,0,0,2,2,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,1,6,0,0,4,44,48
Flagstaff Police Department,2011,Arizona,66802,AZ00301,39,11,50,7,101,108,46,112,158,0,0,0,0,0,9,9,0,0,1,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,14,0,0,0,5,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,1,10,0,0,1,37,38
Flagstaff Police Department,2010,Arizona,65870,AZ00301,41,12,53,8,100,108,49,112,161,0,0,0,0,0,17,17,0,1,2,37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,31,0,0,0,5,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,12,0,1,2,51,54
Flagstaff Police Department,2009,Arizona,61072,AZ00301,40,10,50,9,100,109,49,110,159,0,0,0,0,0,10,10,0,1,2,38,35,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,24,26,0,0,0,4,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,2,0,0,0,10,0,1,2,45,48
Flagstaff Police Department,2008,Arizona,60400,AZ00301,43,10,53,11,106,117,54,116,170,0,0,0,0,1,8,7,1,0,1,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,17,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,0,8,1,0,2,30,33
