agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Weiser Police Department,2016,Idaho,5281,ID04401,12,0,12,3,0,3,0,0,3,0,0,2,1,2,0,0,1,1,5,0,0,3,2,0,0,2,0,0,2,0,1,0,0,0
Weiser Police Department,2015,Idaho,5321,ID04401,11,0,11,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2014,Idaho,5292,ID04401,12,0,12,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Weiser Police Department,2013,Idaho,5399,ID04401,12,0,12,3,1,2,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Weiser Police Department,2012,Idaho,5575,ID04401,12,0,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2011,Idaho,5568,ID04401,13,0,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2010,Idaho,5507,ID04401,13,0,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2009,Idaho,5275,ID04401,13,0,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2008,Idaho,5318,ID04401,13,0,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2007,Idaho,5425,ID04401,13,0,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2006,Idaho,5562,ID04401,12,1,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,2005,Idaho,5554,ID04401,10,0,10,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weiser Police Department,2004,Idaho,5492,ID04401,8,0,8,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Weiser Police Department,2003,Idaho,5468,ID04401,10,0,10,1,1,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
Weiser Police Department,2002,Idaho,5538,ID04401,10,0,10,2,1,1,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
Weiser Police Department,2001,Idaho,5455,ID04401,10,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Weiser Police Department,2e3,Idaho,5343,ID04401,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1999,Idaho,5471,ID04401,10,0,10,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Weiser Police Department,1998,Idaho,5380,ID04401,10,0,10,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Weiser Police Department,1997,Idaho,5599,ID04401,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1996,Idaho,5502,ID04401,9,0,9,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weiser Police Department,1995,Idaho,5382,ID04401,9,0,9,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0
Weiser Police Department,1994,Idaho,5197,ID04401,9,0,9,1,1,0,0,0,1,0,0,1,0,3,0,0,3,0,4,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0
Weiser Police Department,1993,Idaho,5042,ID04401,9,0,9,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weiser Police Department,1992,Idaho,4844,ID04401,9,0,9,4,3,1,0,0,1,0,0,1,0,3,0,0,11,0,4,0,0,4,0,0,0,0,1,0,0,0,2,0,1,0
Weiser Police Department,1991,Idaho,4717,ID04401,9,0,9,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weiser Police Department,1990,Idaho,4571,ID04401,9,0,9,4,3,1,0,0,3,0,0,3,0,2,0,1,1,0,5,0,1,4,0,0,0,0,0,0,2,0,1,0,2,0
Weiser Police Department,1989,Idaho,4490,ID04401,8,0,8,4,3,1,0,0,1,0,0,1,0,8,0,0,8,0,9,0,0,9,0,2,0,0,0,0,1,0,4,0,0,2
Weiser Police Department,1988,Idaho,4343,ID04401,8,0,8,4,4,0,0,0,1,0,0,0,1,5,0,0,5,0,6,0,0,5,1,0,0,3,0,0,0,0,2,0,0,1
Weiser Police Department,1987,Idaho,4430,ID04401,8,1,7,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Weiser Police Department,1986,Idaho,4686,ID04401,8,1,7,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Weiser Police Department,1985,Idaho,4890,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,0,0,2,0,0,1,1,2,0,0,0
Weiser Police Department,1984,Idaho,4870,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,4,0,1,3,0,4,0,1,3,0,0,1,1,0,0,2,0,0,0,0,0
Weiser Police Department,1983,Idaho,5025,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,6,4,0,2,0,6,4,0,2,0,0,0,1,0,0,1,0,4,0,0,0
Weiser Police Department,1982,Idaho,4904,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1981,Idaho,4873,ID04401,12,4,8,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Weiser Police Department,1980,Idaho,4795,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1979,Idaho,4999,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1978,Idaho,4810,ID04401,8,0,8,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Weiser Police Department,1977,Idaho,4589,ID04401,7,0,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1976,Idaho,4607,ID04401,7,0,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1975,Idaho,4202,ID04401,12,5,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
