agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bay Village Police Department,1975,Ohio,18431,OH01801,21,0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1976,Ohio,17939,OH01801,21,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Village Police Department,1977,Ohio,19500,OH01801,22,1,21,1,1,0,0,0,2,0,0,1,1,1,0,0,1,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2
Bay Village Police Department,1978,Ohio,20000,OH01801,21,1,20,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0
Bay Village Police Department,1979,Ohio,18710,OH01801,22,1,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1980,Ohio,17839,OH01801,22,1,21,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1981,Ohio,17854,OH01801,22,1,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bay Village Police Department,1982,Ohio,17879,OH01801,22,1,21,2,2,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
Bay Village Police Department,1983,Ohio,17804,OH01801,22,1,21,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Bay Village Police Department,1984,Ohio,17526,OH01801,22,1,21,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
