agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Dupont Police Department,2016,Washington,9593,WA02716,12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2015,Washington,9597,WA02716,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2014,Washington,9537,WA02716,9,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2013,Washington,8999,WA02716,6,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2012,Washington,8379,WA02716,9,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2011,Washington,8328,WA02716,9,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2010,Washington,8199,WA02716,8,0,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2009,Washington,7799,WA02716,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2008,Washington,7407,WA02716,10,0,10,1,1,0,0,0,1,0,0,0,1,2,1,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2
Dupont Police Department,2007,Washington,6831,WA02716,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2006,Washington,5466,WA02716,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2005,Washington,4096,WA02716,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2004,Washington,3556,WA02716,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2003,Washington,3161,WA02716,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2002,Washington,2524,WA02716,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2001,Washington,2491,WA02716,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dupont Police Department,2000,Washington,2452,WA02716,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dupont Police Department,1999,Washington,1026,WA02716,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dupont Police Department,1998,Washington,717,WA02716,6,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dupont Police Department,1997,Washington,627,WA02716,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dupont Police Department,1996,Washington,619,WA02716,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
