agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Canon Police Department,1979,Georgia,778,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1980,Georgia,700,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1981,Georgia,722,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1985,Georgia,766,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1986,Georgia,768,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1987,Georgia,866,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1988,Georgia,895,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1989,Georgia,944,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1990,Georgia,737,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1991,Georgia,753,GA05904,20,2,18,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1992,Georgia,766,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1993,Georgia,794,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1994,Georgia,809,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1997,Georgia,869,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,1998,Georgia,845,GA05904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon Police Department,1999,Georgia,872,GA05904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon Police Department,2000,Georgia,755,GA05904,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canon Police Department,2001,Georgia,773,GA05904,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,2003,Georgia,785,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,2004,Georgia,800,GA05904,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,2005,Georgia,822,GA05904,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Canon Police Department,2011,Georgia,815,GA05904,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
