agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Potterville Police Department,2016,Michigan,2619,MI23681,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2015,Michigan,2615,MI23681,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2014,Michigan,2608,MI23681,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potterville Police Department,2013,Michigan,2613,MI23681,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2012,Michigan,2627,MI23681,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2011,Michigan,2615,MI23681,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2010,Michigan,2617,MI23681,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2009,Michigan,2144,MI23681,4,0,4,1,1,0,0,0,0,0,0,0,0,3,0,0,1,2,3,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1
Potterville Police Department,2008,Michigan,2169,MI23681,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2007,Michigan,2141,MI23681,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potterville Police Department,2006,Michigan,2200,MI23681,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potterville Police Department,2005,Michigan,2210,MI23681,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potterville Police Department,2004,Michigan,2228,MI23681,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Potterville Police Department,2003,Michigan,2220,MI23681,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2002,Michigan,2193,MI23681,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Potterville Police Department,2001,Michigan,2179,MI23681,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
