agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
St. Louis (city) Police Dept,2017,Missouri,310284,MOSPD00,285,190,475,151,998,1149,436,1188,1624,0,0,4,1,39,73,29,81,2,44,284,157,11,0,0,0,11,0,0,0,1,1,0,0,0,0,0,6,0,5,41,52,12,2,11,32,57,0,0,0,14,14,0,0,35,9,44,1,0,0,2,3,16,0,15,31,62,4,0,5,11,20,35,1,12,45,85,3,83,186,357
St. Louis (city) Police Dept,2016,Missouri,314507,MOSPD00,283,194,477,155,1e3,1155,438,1194,1632,0,0,2,2,14,65,47,38,3,36,311,234,7,0,0,0,7,0,1,3,10,14,0,0,0,1,1,0,1,3,79,83,6,1,14,35,56,0,0,1,26,27,0,0,0,3,3,3,0,1,2,6,11,0,7,29,47,4,0,11,28,43,9,2,10,68,40,5,50,281,376
St. Louis (city) Police Dept,2015,Missouri,317095,MOSPD00,312,201,513,215,1029,1244,527,1230,1757,0,0,2,0,12,57,43,67,8,61,355,219,3,0,0,0,3,0,0,1,5,6,0,2,0,2,4,3,0,8,51,62,5,2,7,53,67,0,0,2,20,22,6,0,8,7,21,0,0,1,0,1,20,2,9,35,66,9,0,14,15,38,23,2,23,74,69,8,73,262,412
St. Louis (city) Police Dept,2014,Missouri,318574,MOSPD00,338,221,559,224,1163,1387,562,1384,1946,0,0,0,0,15,60,45,53,8,44,317,212,1,0,0,0,1,0,0,0,9,9,0,0,0,0,0,3,6,1,35,45,5,0,8,45,58,0,0,0,21,21,8,0,7,1,16,8,0,1,2,11,12,2,4,40,58,10,0,19,22,51,6,0,19,82,53,8,59,257,377
St. Louis (city) Police Dept,2013,Missouri,318563,MOSPD00,325,202,527,230,1085,1315,555,1287,1842,0,0,4,1,5,69,59,53,2,30,370,285,5,0,0,2,7,5,0,1,1,7,0,0,0,4,4,1,0,2,70,73,12,1,5,72,90,0,0,0,20,20,0,0,0,2,2,5,0,0,3,8,10,1,8,45,64,12,0,8,28,48,7,1,11,97,57,3,35,344,439
St. Louis (city) Police Dept,2012,Missouri,318667,MOSPD00,325,210,535,219,1112,1331,544,1322,1866,0,0,1,0,11,76,64,79,6,41,424,298,12,0,0,0,12,6,0,3,16,25,0,1,1,2,4,7,3,3,71,84,16,0,8,76,100,0,0,1,33,34,0,0,0,1,1,2,0,0,3,5,11,1,6,53,71,14,0,10,21,45,12,1,20,86,80,6,52,362,500
St. Louis (city) Police Dept,2011,Missouri,320454,MOSPD00,327,218,545,230,1145,1375,557,1363,1920,0,1,2,0,11,103,90,39,5,36,345,265,2,0,0,0,2,4,0,1,19,24,0,0,1,6,7,0,0,4,61,65,7,4,7,68,86,0,0,1,21,22,0,0,0,1,1,4,0,4,8,16,15,1,7,64,87,4,0,6,39,49,5,0,16,68,41,5,47,355,448
St. Louis (city) Police Dept,2010,Missouri,319294,MOSPD00,326,215,541,231,1148,1379,557,1363,1920,1,0,4,1,8,59,46,70,4,36,405,295,8,0,0,3,11,1,0,4,22,27,0,1,0,0,1,8,3,3,70,84,14,0,7,76,97,0,0,0,24,24,0,0,0,0,0,4,0,4,3,11,17,0,11,47,75,7,1,12,28,48,15,0,3,68,74,5,44,341,464
St. Louis (city) Police Dept,2009,Missouri,355208,MOSPD00,325,220,545,190,1188,1378,515,1408,1923,1,0,2,0,17,62,43,42,9,52,351,248,2,0,0,2,4,0,1,0,4,5,0,0,0,1,1,1,1,8,70,80,11,3,10,74,98,0,0,1,20,21,0,0,0,1,1,4,1,2,5,12,9,1,13,52,75,8,0,19,21,48,9,2,16,41,44,9,69,291,413
St. Louis (city) Police Dept,2008,Missouri,356204,MOSPD00,340,212,552,252,1193,1445,592,1405,1997,0,0,0,0,17,61,44,37,4,39,337,257,1,0,2,0,3,0,0,1,9,10,0,0,0,1,1,2,2,8,62,74,1,2,10,87,100,0,0,1,23,24,0,0,0,1,1,4,0,0,1,5,17,0,6,60,83,6,0,17,15,38,6,0,11,42,37,4,56,301,398
