agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Sisseton Police Department,1975,South Dakota,3205,SD05401,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisseton Police Department,1996,South Dakota,2214,SD05401,7,0,7,0,0,0,0,0,4,0,0,4,0,4,0,0,3,1,8,0,0,7,1,0,0,0,0,0,5,0,3,0,0,0
Sisseton Police Department,1999,South Dakota,2098,SD05401,5,0,5,0,0,0,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1
Sisseton Police Department,2000,South Dakota,2572,SD05401,6,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sisseton Police Department,2003,South Dakota,2579,SD05401,7,0,7,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0
Sisseton Police Department,2004,South Dakota,2616,SD05401,7,0,7,4,4,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Sisseton Police Department,2005,South Dakota,2574,SD05401,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sisseton Police Department,2008,South Dakota,2447,SD05401,7,0,7,0,0,0,0,0,2,0,0,2,0,4,0,0,4,0,6,0,0,6,0,0,0,0,0,0,2,0,0,0,4,0
Sisseton Police Department,2009,South Dakota,2437,SD05401,7,0,7,0,0,0,0,0,2,0,0,2,0,5,0,1,4,0,7,0,1,6,0,0,0,0,0,0,1,0,5,0,1,0
Sisseton Police Department,2010,South Dakota,2470,SD05401,7,0,7,0,0,0,0,0,3,0,0,3,0,3,0,0,2,1,6,0,0,5,1,1,0,1,0,0,1,0,2,0,1,0
Sisseton Police Department,2011,South Dakota,2500,SD05401,7,0,7,0,0,0,0,0,5,0,0,5,0,6,0,0,6,0,11,0,0,11,0,0,0,4,0,0,4,0,2,0,1,0
Sisseton Police Department,2012,South Dakota,2530,SD05401,7,0,7,0,0,0,0,0,6,0,0,6,0,6,0,0,6,0,12,0,0,12,0,0,0,5,0,0,4,0,3,0,0,0
Sisseton Police Department,2013,South Dakota,2505,SD05401,7,0,7,0,0,0,0,0,3,0,0,3,0,6,0,0,6,0,9,0,0,9,0,0,0,5,0,0,4,0,0,0,0,0
Sisseton Police Department,2014,South Dakota,2451,SD05401,7,0,7,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0
Sisseton Police Department,2015,South Dakota,2480,SD05401,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
