agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Winters Police Department,2016,California,7120,CA05702,11,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2015,California,7023,CA05702,11,1,10,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Winters Police Department,2014,California,6962,CA05702,9,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2013,California,6992,CA05702,8,0,8,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Winters Police Department,2012,California,6726,CA05702,10,0,10,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Winters Police Department,2011,California,6702,CA05702,10,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2010,California,6624,CA05702,9,0,9,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Winters Police Department,2009,California,7074,CA05702,10,0,10,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Winters Police Department,2008,California,7101,CA05702,11,0,11,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Winters Police Department,2007,California,6817,CA05702,11,0,11,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Winters Police Department,2006,California,6825,CA05702,10,0,10,2,2,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
Winters Police Department,2005,California,6883,CA05702,11,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2004,California,6735,CA05702,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2003,California,6619,CA05702,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2002,California,6350,CA05702,10,0,10,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Winters Police Department,2001,California,6239,CA05702,9,0,9,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0
Winters Police Department,2000,California,6125,CA05702,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1999,California,5288,CA05702,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1998,California,5298,CA05702,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1997,California,5278,CA05702,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1996,California,5215,CA05702,10,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1995,California,5168,CA05702,10,1,9,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Winters Police Department,1994,California,4993,CA05702,9,0,9,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
Winters Police Department,1993,California,4959,CA05702,8,1,7,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Winters Police Department,1992,California,4810,CA05702,7,1,6,1,1,0,0,0,4,0,0,3,1,1,0,0,10,0,5,0,0,4,1,0,0,0,0,0,1,0,3,0,0,1
Winters Police Department,1991,California,4735,CA05702,9,1,8,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Winters Police Department,1990,California,4639,CA05702,9,1,8,1,1,0,0,0,2,0,0,2,0,3,0,0,3,0,5,0,0,5,0,1,0,3,0,0,0,0,1,0,0,0
Winters Police Department,1989,California,3880,CA05702,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1988,California,3526,CA05702,8,0,8,1,1,0,0,0,3,0,0,1,2,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1
Winters Police Department,1987,California,3476,CA05702,8,0,8,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Winters Police Department,1986,California,3192,CA05702,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1985,California,2994,CA05702,7,0,7,1,1,0,0,0,3,1,0,1,1,0,0,0,0,0,3,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1
Winters Police Department,1984,California,2910,CA05702,6,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Winters Police Department,1983,California,2834,CA05702,6,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Winters Police Department,1982,California,2784,CA05702,6,0,6,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0
Winters Police Department,1981,California,2721,CA05702,7,0,7,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0
Winters Police Department,1980,California,2650,CA05702,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1979,California,2724,CA05702,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1978,California,2610,CA05702,7,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winters Police Department,1977,California,2595,CA05702,7,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Winters Police Department,1976,California,2550,CA05702,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
