agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Evansville Police Department,1975,Wisconsin,3192,WI05404,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1976,Wisconsin,3219,WI05404,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1977,Wisconsin,3238,WI05404,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1978,Wisconsin,3239,WI05404,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1979,Wisconsin,3137,WI05404,6,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1980,Wisconsin,1595,WI05404,6,0,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1981,Wisconsin,1615,WI05404,6,0,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1982,Wisconsin,1624,WI05404,5,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1983,Wisconsin,1619,WI05404,5,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1984,Wisconsin,2854,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1985,Wisconsin,2859,WI05404,5,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1986,Wisconsin,2858,WI05404,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1987,Wisconsin,2933,WI05404,5,0,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1988,Wisconsin,2889,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1989,Wisconsin,2978,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1990,Wisconsin,3174,WI05404,6,0,6,3,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Evansville Police Department,1991,Wisconsin,3215,WI05404,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1992,Wisconsin,3248,WI05404,6,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,1993,Wisconsin,3389,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1994,Wisconsin,3418,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1998,Wisconsin,3573,WI05404,6,0,6,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evansville Police Department,1999,Wisconsin,3536,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2000,Wisconsin,4039,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2001,Wisconsin,4068,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2002,Wisconsin,4098,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2003,Wisconsin,4254,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2004,Wisconsin,4318,WI05404,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2005,Wisconsin,4481,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2006,Wisconsin,4675,WI05404,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2007,Wisconsin,5023,WI05404,9,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Department,2008,Wisconsin,5027,WI05404,8,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
