agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Belding Police Department,1975,Michigan,5695,MI34244,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1976,Michigan,5757,MI34244,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1977,Michigan,5861,MI34244,7,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Belding Police Department,1978,Michigan,5637,MI34244,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Belding Police Department,1979,Michigan,5609,MI34244,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1980,Michigan,5647,MI34244,8,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Belding Police Department,1981,Michigan,5630,MI34244,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1982,Michigan,5574,MI34244,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1983,Michigan,5549,MI34244,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1984,Michigan,5642,MI34244,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1985,Michigan,5650,MI34244,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1986,Michigan,5667,MI34244,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1987,Michigan,5678,MI34244,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1988,Michigan,5818,MI34244,9,1,8,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Belding Police Department,1989,Michigan,5710,MI34244,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1990,Michigan,5969,MI34244,9,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1991,Michigan,6015,MI34244,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1992,Michigan,6059,MI34244,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1993,Michigan,6230,MI34244,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1994,Michigan,6241,MI34244,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1995,Michigan,6470,MI34244,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1996,Michigan,6500,MI34244,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1997,Michigan,6621,MI34244,9,1,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belding Police Department,1998,Michigan,6200,MI34244,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,1999,Michigan,6158,MI34244,11,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2000,Michigan,5877,MI34244,11,2,9,2,1,1,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0
Belding Police Department,2001,Michigan,5908,MI34244,9,2,7,2,1,1,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1
Belding Police Department,2002,Michigan,5943,MI34244,9,2,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2003,Michigan,5818,MI34244,9,3,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2004,Michigan,5871,MI34244,9,3,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2005,Michigan,5875,MI34244,9,3,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2006,Michigan,5880,MI34244,8,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2007,Michigan,5872,MI34244,7,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belding Police Department,2008,Michigan,5727,MI34244,8,3,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Belding Police Department,2009,Michigan,5672,MI34244,7,2,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Belding Police Department,2010,Michigan,5757,MI34244,8,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Belding Police Department,2011,Michigan,5753,MI34244,8,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Belding Police Department,2012,Michigan,5768,MI34244,8,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
