agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Eastampton Township Police,1975,New Jersey,2879,NJ00311,5,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Eastampton Township Police,1976,New Jersey,2890,NJ00311,7,0,7,1,1,0,0,0,0,0,0,0,0,4,0,0,2,2,4,0,0,2,2,0,0,0,0,0,0,0,2,0,1,1
Eastampton Township Police,1977,New Jersey,3110,NJ00311,9,0,9,3,3,0,0,0,0,0,0,0,0,7,1,2,4,0,7,1,2,4,0,2,0,1,0,0,0,0,0,0,4,0
Eastampton Township Police,1978,New Jersey,3292,NJ00311,10,0,10,2,2,0,0,0,2,0,0,2,0,3,0,0,1,2,5,0,0,3,2,0,0,0,0,0,0,0,1,0,0,4
Eastampton Township Police,1979,New Jersey,3223,NJ00311,9,0,9,2,2,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Eastampton Township Police,1980,New Jersey,3775,NJ00311,8,0,8,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,4,0,0,0,2,0,0,0,0,0,0,2,0
Eastampton Township Police,1981,New Jersey,3805,NJ00311,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1982,New Jersey,3824,NJ00311,10,0,10,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Eastampton Township Police,1983,New Jersey,3839,NJ00311,10,0,10,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0
Eastampton Township Police,1984,New Jersey,3938,NJ00311,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1985,New Jersey,3963,NJ00311,10,0,10,1,1,0,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0
Eastampton Township Police,1986,New Jersey,3939,NJ00311,11,0,11,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Eastampton Township Police,1987,New Jersey,3856,NJ00311,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1988,New Jersey,3887,NJ00311,11,0,11,1,1,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1
Eastampton Township Police,1989,New Jersey,3988,NJ00311,13,0,13,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Eastampton Township Police,1990,New Jersey,4962,NJ00311,13,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1991,New Jersey,4981,NJ00311,14,0,14,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eastampton Township Police,1992,New Jersey,4999,NJ00311,13,0,13,2,2,0,0,0,1,0,0,1,0,5,0,0,13,1,6,0,0,5,1,1,0,1,0,0,0,0,1,0,0,3
Eastampton Township Police,1993,New Jersey,5036,NJ00311,14,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1994,New Jersey,5051,NJ00311,14,0,14,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Eastampton Township Police,1995,New Jersey,5077,NJ00311,15,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastampton Township Police,1996,New Jersey,5104,NJ00311,14,0,14,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
