agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Suny College Of Environmental Science & Forestry P,2016,New York,0,NY233UE,8,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2015,New York,0,NY233UE,8,0,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2013,New York,0,NY233UE,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2012,New York,0,NY233UE,9,0,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2011,New York,0,NY233UE,10,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2010,New York,0,NY233UE,11,0,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2009,New York,0,NY233UE,10,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2008,New York,0,NY233UE,11,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2007,New York,0,NY233UE,11,0,11,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2006,New York,0,NY233UE,10,0,10,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2005,New York,0,NY233UE,10,0,10,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2004,New York,0,NY233UE,11,0,11,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2002,New York,0,NY233UE,11,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,2001,New York,0,NY233UE,10,0,10,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,2000,New York,0,NY233UE,11,0,11,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,1999,New York,0,NY233UE,11,0,11,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suny College Of Environmental Science & Forestry P,1998,New York,0,NY233UE,11,0,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1997,New York,0,NY233UE,10,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1996,New York,0,NY233UE,10,0,10,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1995,New York,0,NY233UE,10,0,10,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1994,New York,0,NY233UE,10,0,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1993,New York,0,NY233UE,10,0,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1992,New York,0,NY233UE,10,0,10,5,3,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1991,New York,0,NY233UE,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1990,New York,0,NY233UE,11,1,10,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Suny College Of Environmental Science & Forestry P,1989,New York,0,NY233UE,12,2,10,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
