agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bourbon County Sheriff's Office,2016,Kansas,6450,KS00600,10,0,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2013,Kansas,6918,KS00600,8,0,8,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2012,Kansas,7031,KS00600,7,0,7,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2011,Kansas,7131,KS00600,9,0,9,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2010,Kansas,7086,KS00600,7,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2009,Kansas,6905,KS00600,7,0,7,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2008,Kansas,6898,KS00600,7,1,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,2007,Kansas,6963,KS00600,6,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2006,Kansas,7057,KS00600,6,1,5,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2005,Kansas,7042,KS00600,6,1,5,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2004,Kansas,7051,KS00600,6,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2003,Kansas,7078,KS00600,6,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2002,Kansas,7155,KS00600,6,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2001,Kansas,7099,KS00600,7,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,2000,Kansas,7082,KS00600,7,1,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1999,Kansas,7011,KS00600,8,1,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1998,Kansas,6960,KS00600,7,1,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1997,Kansas,6883,KS00600,7,1,6,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1996,Kansas,6823,KS00600,6,0,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1995,Kansas,6805,KS00600,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1994,Kansas,6648,KS00600,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1993,Kansas,6589,KS00600,6,1,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1992,Kansas,6724,KS00600,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1991,Kansas,6650,KS00600,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1990,Kansas,6604,KS00600,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1989,Kansas,7281,KS00600,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1988,Kansas,7087,KS00600,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1987,Kansas,7195,KS00600,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1986,Kansas,7178,KS00600,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bourbon County Sheriff's Office,1985,Kansas,7023,KS00600,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1984,Kansas,7153,KS00600,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1983,Kansas,7290,KS00600,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1982,Kansas,7239,KS00600,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1981,Kansas,7158,KS00600,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1980,Kansas,7079,KS00600,4,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Bourbon County Sheriff's Office,1979,Kansas,7309,KS00600,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
