agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Pacolet Mills Pd Pacolet Mills,1998,South Carolina,982,SC04215,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1997,South Carolina,979,SC04215,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1996,South Carolina,964,SC04215,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1994,South Carolina,783,SC04215,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1993,South Carolina,779,SC04215,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1991,South Carolina,710,SC04215,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacolet Mills Pd Pacolet Mills,1990,South Carolina,696,SC04215,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1989,South Carolina,992,SC04215,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pacolet Mills Pd Pacolet Mills,1988,South Carolina,1069,SC04215,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Pacolet Mills Pd Pacolet Mills,1987,South Carolina,1055,SC04215,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
