agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Ayer Police Department,1977,Massachusetts,7357,MA00905,13,0,13,2,1,1,0,0,2,0,0,0,2,10,0,0,9,1,12,0,0,9,3,0,0,7,0,0,3,0,0,0,2,0
Ayer Police Department,1979,Massachusetts,6901,MA00905,14,1,13,0,0,0,0,0,0,0,0,0,0,20,0,0,20,0,20,0,0,20,0,1,0,5,2,0,6,0,5,0,0,1
Ayer Police Department,1980,Massachusetts,6996,MA00905,15,1,14,0,0,0,0,0,2,0,0,2,0,20,0,1,19,0,22,0,1,21,0,1,0,9,0,0,2,0,7,0,0,3
Ayer Police Department,1981,Massachusetts,7047,MA00905,15,1,14,0,0,0,0,1,1,0,0,1,0,11,0,0,11,0,12,0,0,12,0,0,0,4,0,0,1,0,5,0,2,0
Ayer Police Department,1982,Massachusetts,7060,MA00905,12,0,12,3,3,0,0,0,1,0,0,1,0,8,0,0,8,0,9,0,0,9,0,2,0,2,0,0,0,0,4,0,1,0
Ayer Police Department,1985,Massachusetts,6971,MA00905,11,1,10,4,4,0,0,0,6,0,0,6,0,14,0,0,12,2,20,0,0,18,2,5,0,1,0,0,5,0,7,0,2,0
Ayer Police Department,1986,Massachusetts,6676,MA00905,12,1,11,4,4,0,0,0,4,0,0,4,0,6,0,0,6,0,10,0,0,10,0,0,0,4,0,0,3,0,3,0,0,0
Ayer Police Department,1988,Massachusetts,6831,MA00905,13,1,12,4,4,0,0,0,5,0,0,5,0,13,0,0,13,0,18,0,0,18,0,2,0,3,0,0,1,0,4,0,2,6
Ayer Police Department,1989,Massachusetts,6556,MA00905,14,1,13,4,0,4,0,0,3,0,0,3,0,10,0,0,10,0,13,0,0,13,0,3,0,3,0,0,2,0,3,0,1,1
Ayer Police Department,1990,Massachusetts,6871,MA00905,14,1,13,5,5,0,0,0,2,0,0,2,0,5,0,0,4,1,7,0,0,6,1,0,0,0,0,0,4,0,3,0,0,0
Ayer Police Department,1991,Massachusetts,6847,MA00905,15,0,15,5,4,1,0,0,1,0,0,1,0,7,0,0,7,0,8,0,0,8,0,0,0,0,0,1,5,0,2,0,0,0
Ayer Police Department,1992,Massachusetts,6849,MA00905,14,0,14,5,4,1,0,0,2,0,0,2,0,6,0,0,14,0,8,0,0,8,0,0,0,0,0,1,1,0,6,0,0,0
Ayer Police Department,1993,Massachusetts,6968,MA00905,15,0,15,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,1994,Massachusetts,7001,MA00905,15,0,15,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,1995,Massachusetts,7121,MA00905,16,1,15,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,1998,Massachusetts,7429,MA00905,17,2,15,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,1999,Massachusetts,7549,MA00905,18,2,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2001,Massachusetts,7322,MA00905,18,1,17,5,4,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Ayer Police Department,2003,Massachusetts,7310,MA00905,17,1,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2013,Massachusetts,7788,MA00905,18,2,16,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2014,Massachusetts,7938,MA00905,18,2,16,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ayer Police Department,2015,Massachusetts,8084,MA00905,18,2,16,5,4,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
