agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Halifax Police Department,2015,Massachusetts,7830,MA01207,11,0,11,1,1,0,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,1,0,0,1,0,1,0,0,0
Halifax Police Department,2013,Massachusetts,7574,MA01207,11,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,2012,Massachusetts,7627,MA01207,11,0,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2011,Massachusetts,7564,MA01207,11,0,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2010,Massachusetts,7518,MA01207,11,0,11,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2009,Massachusetts,7788,MA01207,10,0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2008,Massachusetts,7722,MA01207,10,0,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2007,Massachusetts,7834,MA01207,11,0,11,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2006,Massachusetts,7856,MA01207,11,0,11,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2005,Massachusetts,7759,MA01207,11,0,11,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2004,Massachusetts,7770,MA01207,10,0,10,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2003,Massachusetts,7740,MA01207,10,0,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,2002,Massachusetts,7593,MA01207,11,0,11,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,2001,Massachusetts,7536,MA01207,11,0,11,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,2000,Massachusetts,7500,MA01207,10,0,10,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1999,Massachusetts,7196,MA01207,10,0,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,1998,Massachusetts,6955,MA01207,10,0,10,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,1997,Massachusetts,6988,MA01207,12,0,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,1996,Massachusetts,6959,MA01207,10,0,10,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1995,Massachusetts,6939,MA01207,9,0,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halifax Police Department,1994,Massachusetts,6731,MA01207,8,0,8,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1993,Massachusetts,6699,MA01207,9,0,9,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1992,Massachusetts,6505,MA01207,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1991,Massachusetts,6503,MA01207,11,1,10,4,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halifax Police Department,1990,Massachusetts,6526,MA01207,11,1,10,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
