agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hillsboro Police Department,2016,Kansas,2845,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2015,Kansas,2868,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2014,Kansas,2880,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2013,Kansas,2904,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2012,Kansas,2984,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2011,Kansas,3012,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2010,Kansas,2993,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2009,Kansas,2615,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2008,Kansas,2643,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,2007,Kansas,2694,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2006,Kansas,2750,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2005,Kansas,2759,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2004,Kansas,2852,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2003,Kansas,2841,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2002,Kansas,2884,KS05801,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2001,Kansas,2861,KS05801,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,2000,Kansas,2854,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1999,Kansas,3238,KS05801,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1998,Kansas,2430,KS05801,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1997,Kansas,2723,KS05801,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1996,Kansas,2699,KS05801,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1995,Kansas,2692,KS05801,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1994,Kansas,2694,KS05801,3,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hillsboro Police Department,1993,Kansas,2670,KS05801,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsboro Police Department,1992,Kansas,2753,KS05801,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
