agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bloomfield Police Department,2004,New Mexico,7320,NM02403,15,3,12,4,3,1,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0
Bloomfield Police Department,2003,New Mexico,7193,NM02403,15,4,11,4,4,0,0,0,1,0,0,1,0,2,0,0,2,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
Bloomfield Police Department,2002,New Mexico,6544,NM02403,17,5,12,3,2,1,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0
Bloomfield Police Department,2001,New Mexico,6453,NM02403,15,3,12,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,2000,New Mexico,6417,NM02403,16,3,13,2,2,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Bloomfield Police Department,1999,New Mexico,6270,NM02403,14,2,12,3,3,0,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
Bloomfield Police Department,1998,New Mexico,5929,NM02403,13,1,12,3,3,0,0,0,0,0,0,0,0,7,0,0,7,0,7,0,0,7,0,0,0,2,0,0,1,0,3,0,0,1
Bloomfield Police Department,1997,New Mexico,6997,NM02403,14,1,13,2,2,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
Bloomfield Police Department,1996,New Mexico,6929,NM02403,15,1,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,1995,New Mexico,6816,NM02403,17,2,15,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1994,New Mexico,5929,NM02403,15,2,13,2,2,0,0,0,1,0,0,1,0,7,0,0,7,0,8,0,0,8,0,3,0,0,0,0,0,0,4,0,1,0
Bloomfield Police Department,1993,New Mexico,5793,NM02403,14,2,12,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1992,New Mexico,5440,NM02403,14,2,12,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1991,New Mexico,5327,NM02403,14,1,13,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1990,New Mexico,5214,NM02403,14,3,11,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1989,New Mexico,6659,NM02403,13,2,11,6,6,0,0,0,0,0,0,0,0,4,0,1,3,0,4,0,1,3,0,0,0,0,0,0,0,0,3,0,0,1
Bloomfield Police Department,1988,New Mexico,6855,NM02403,14,2,12,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1987,New Mexico,7075,NM02403,13,3,10,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1986,New Mexico,6713,NM02403,13,3,10,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1985,New Mexico,6274,NM02403,13,2,11,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1984,New Mexico,6160,NM02403,11,0,11,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1983,New Mexico,5038,NM02403,11,0,11,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1982,New Mexico,4894,NM02403,14,2,12,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1981,New Mexico,4779,NM02403,11,0,11,8,8,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1
Bloomfield Police Department,1980,New Mexico,4665,NM02403,10,0,10,6,5,1,0,0,5,0,0,3,2,0,0,0,0,0,5,0,0,3,2,1,0,1,0,0,0,0,1,0,0,2
Bloomfield Police Department,1979,New Mexico,2387,NM02403,11,1,10,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1978,New Mexico,4500,NM02403,10,0,10,6,6,0,0,0,2,2,0,0,0,1,0,0,1,0,3,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0
Bloomfield Police Department,1977,New Mexico,3737,NM02403,7,1,6,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,1976,New Mexico,3600,NM02403,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,1975,New Mexico,2968,NM02403,4,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
