agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Red Hook Village Police Department,2015,New York,1982,NY01325,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2014,New York,1967,NY01325,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2013,New York,1947,NY01325,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2012,New York,1975,NY01325,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2011,New York,1970,NY01325,2,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
Red Hook Village Police Department,2010,New York,1961,NY01325,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2009,New York,1890,NY01325,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Hook Village Police Department,2005,New York,1839,NY01325,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,2004,New York,1837,NY01325,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,2003,New York,1825,NY01325,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,2001,New York,1808,NY01325,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,2000,New York,1805,NY01325,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,1999,New York,1775,NY01325,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,1998,New York,1795,NY01325,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook Village Police Department,1997,New York,1788,NY01325,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
