agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hiltonia Police Department,2010,Georgia,342,GA12402,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,2001,Georgia,431,GA12402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiltonia Police Department,2000,Georgia,421,GA12402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiltonia Police Department,1999,Georgia,405,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1998,Georgia,409,GA12402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiltonia Police Department,1997,Georgia,437,GA12402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiltonia Police Department,1996,Georgia,430,GA12402,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiltonia Police Department,1995,Georgia,422,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1994,Georgia,416,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1993,Georgia,408,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1992,Georgia,417,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1991,Georgia,410,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1990,Georgia,402,GA12402,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1989,Georgia,609,GA12402,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1988,Georgia,611,GA12402,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1987,Georgia,398,GA12402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1986,Georgia,369,GA12402,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1985,Georgia,1780,GA12402,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1984,Georgia,1739,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1983,Georgia,435,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiltonia Police Department,1982,Georgia,428,GA12402,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
