agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Manzanola Police Department,1975,Colorado,490,CO04503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,1976,Colorado,501,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1979,Colorado,449,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1980,Colorado,459,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1981,Colorado,472,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1982,Colorado,486,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1983,Colorado,501,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1984,Colorado,454,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1985,Colorado,462,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1986,Colorado,471,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1989,Colorado,502,CO04503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,1990,Colorado,437,CO04503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,1991,Colorado,447,CO04503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,1992,Colorado,459,CO04503,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Manzanola Police Department,1993,Colorado,447,CO04503,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,1994,Colorado,458,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1995,Colorado,517,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1996,Colorado,527,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1997,Colorado,536,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1998,Colorado,455,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,1999,Colorado,444,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2000,Colorado,525,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2001,Colorado,539,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2002,Colorado,550,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2003,Colorado,514,CO04503,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manzanola Police Department,2004,Colorado,512,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2005,Colorado,507,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2006,Colorado,505,CO04503,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2007,Colorado,490,CO04503,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2008,Colorado,472,CO04503,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2009,Colorado,467,CO04503,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2010,Colorado,434,CO04503,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2011,Colorado,442,CO04503,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2012,Colorado,442,CO04503,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2013,Colorado,426,CO04503,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2014,Colorado,429,CO04503,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manzanola Police Department,2015,Colorado,423,CO04503,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
