agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Clearwater Police Department,2017,Florida,115295,FL05203,66,33,99,22,207,229,88,240,328,0,0,3,3,7,32,19,2,0,14,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,29,41,0,0,5,16,21,0,0,0,8,8,0,0,0,2,2,0,0,0,0,0,2,0,1,5,8,0,0,9,5,14,0,0,0,9,5,3,21,74,103
Clearwater Police Department,2016,Florida,113904,FL05203,86,27,113,35,204,239,121,231,352,0,0,0,0,0,19,19,2,0,5,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,24,0,0,1,18,19,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,3,2,0,0,11,2,0,5,61,68
Clearwater Police Department,2015,Florida,111316,FL05203,69,29,98,23,205,228,92,234,326,0,0,0,0,3,22,19,3,0,9,58,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,24,0,0,2,18,20,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,3,8,0,0,2,11,3,0,12,65,80
Clearwater Police Department,2014,Florida,110075,FL05203,103,28,131,69,209,278,172,237,409,0,0,0,0,2,12,10,0,0,9,55,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,26,0,0,2,8,10,0,0,3,8,11,0,0,0,1,1,0,0,0,0,0,0,0,1,5,6,0,0,3,2,5,0,0,0,8,0,0,11,56,67
Clearwater Police Department,2013,Florida,108908,FL05203,70,28,98,25,202,227,95,230,325,0,0,0,0,2,14,12,2,1,11,49,35,1,0,0,2,3,0,0,0,0,0,0,0,1,2,3,0,0,5,15,20,0,0,0,15,15,0,0,3,6,9,0,0,0,1,1,0,0,0,0,0,0,0,1,3,4,0,0,2,0,2,1,1,1,3,2,1,13,47,63
Clearwater Police Department,2012,Florida,109255,FL05203,69,28,97,22,200,222,91,228,319,0,0,1,0,4,15,10,3,0,9,58,46,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,2,21,23,2,0,1,5,8,0,0,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,2,0,2,2,0,4,8,4,0,13,56,73
Clearwater Police Department,2011,Florida,109153,FL05203,70,28,98,20,201,221,90,229,319,0,0,1,0,3,17,13,1,0,20,81,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,18,22,0,0,0,17,17,0,0,4,19,23,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,8,6,14,0,0,9,7,2,0,23,73,98
Clearwater Police Department,2010,Florida,107685,FL05203,75,26,101,26,206,232,101,232,333,0,0,0,0,1,17,16,2,0,15,103,86,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,10,0,0,0,25,25,0,0,2,19,21,0,0,0,0,0,0,0,1,0,1,0,0,3,21,24,0,0,7,9,16,2,0,1,18,2,0,16,102,120
Clearwater Police Department,2009,Florida,105383,FL05203,80,26,106,25,222,247,105,248,353,0,0,0,0,2,24,22,4,2,23,97,68,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,1,1,27,32,0,0,3,15,18,1,0,1,9,11,0,0,0,0,0,0,0,2,0,2,0,0,0,11,11,0,0,13,10,23,0,1,5,14,4,2,25,90,121
Clearwater Police Department,2008,Florida,104986,FL05203,87,28,115,23,227,250,110,255,365,0,0,0,0,4,23,19,1,1,23,69,44,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,0,12,13,0,0,0,18,18,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,0,0,19,5,24,1,0,2,15,1,1,27,63,92
