agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Las Vegas Metro Police Department,2017,Nevada,1627244,NV00201,1338,451,1789,478,3112,3590,1816,3563,5379,0,1,3,0,3,11,5,32,5,18,62,7,0,0,0,0,0,2,0,4,0,6,2,0,0,0,2,18,4,8,4,34,1,0,0,0,1,0,0,1,3,4,0,0,0,0,0,0,1,0,0,1,3,0,0,0,3,5,0,7,3,15,4,0,1,2,35,5,21,12,73
Las Vegas Metro Police Department,2016,Nevada,1592178,NV00201,1251,401,1652,278,2925,3203,1529,3326,4855,0,0,0,0,3,17,14,19,7,16,67,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,15,3,1,22,41,0,0,4,2,6,0,0,0,3,3,0,0,0,0,0,4,0,3,0,7,0,0,1,1,2,0,0,10,4,14,0,0,0,7,19,7,19,39,84
Las Vegas Metro Police Department,2015,Nevada,1562134,NV00201,1199,385,1584,362,2879,3241,1561,3264,4825,0,0,4,0,2,14,8,43,3,23,99,30,5,0,1,0,6,3,0,0,0,3,1,0,0,2,3,13,0,7,17,37,8,2,4,5,19,1,0,0,0,1,0,1,0,0,1,2,0,3,0,5,1,0,3,0,4,7,0,5,7,19,6,0,2,7,47,3,25,38,113
Las Vegas Metro Police Department,2014,Nevada,1530899,NV00201,1327,215,1542,910,2270,3180,2237,2485,4722,0,2,2,0,3,18,13,28,11,24,74,11,2,0,0,0,2,0,0,0,2,2,0,0,1,0,1,12,10,9,7,38,6,1,5,4,16,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3,0,5,6,14,3,0,5,2,10,2,0,1,3,30,11,27,24,92
Las Vegas Metro Police Department,2013,Nevada,1500455,NV00201,1334,209,1543,890,2235,3125,2224,2444,4668,0,0,3,1,7,23,12,23,14,26,67,4,0,0,0,0,0,1,0,1,1,3,6,0,0,0,6,9,2,7,7,25,4,5,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,5,2,9,1,0,12,2,15,5,6,7,3,26,15,33,16,90
Las Vegas Metro Police Department,2012,Nevada,1479393,NV00201,1370,226,1596,881,2337,3218,2251,2563,4814,0,0,2,1,5,23,15,23,10,22,67,12,0,1,0,0,1,0,0,0,2,2,0,2,1,0,3,8,3,12,12,35,7,1,1,1,10,0,0,0,2,2,0,0,0,0,0,1,0,3,0,4,3,2,3,2,10,6,1,5,4,16,0,1,2,4,25,11,27,27,90
Las Vegas Metro Police Department,2011,Nevada,1458474,NV00201,1417,239,1656,901,2405,3306,2318,2644,4962,0,0,1,0,8,17,8,22,13,42,87,10,1,0,0,0,1,0,2,2,0,4,0,0,2,0,2,13,8,13,6,40,1,0,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,3,1,18,1,23,4,2,13,7,23,13,50,18,104
Las Vegas Metro Police Department,2010,Nevada,1446280,NV00201,1454,244,1698,980,2452,3432,2434,2696,5130,0,0,1,0,9,30,20,24,7,36,75,8,0,0,0,0,0,1,0,2,2,5,0,0,0,0,0,18,5,7,11,41,0,0,3,2,5,0,0,1,0,1,0,0,0,0,0,4,0,0,0,4,1,0,6,1,8,1,1,17,4,23,0,1,9,8,25,7,45,28,105
Las Vegas Metro Police Department,2009,Nevada,1377282,NV00201,1524,242,1766,1005,2493,3498,2529,2735,5264,0,1,3,0,7,44,34,12,11,34,308,251,5,0,0,0,5,0,0,1,3,4,1,0,0,2,3,6,8,9,109,132,0,0,5,28,33,0,0,0,8,8,0,0,0,0,0,1,0,0,6,7,0,1,2,22,25,1,0,17,24,42,1,2,7,83,15,11,41,285,352
Las Vegas Metro Police Department,2008,Nevada,1353175,NV00201,1110,218,1328,410,2312,2722,1520,2530,4050,0,0,6,1,10,95,78,14,9,52,345,270,0,0,0,1,1,0,0,1,4,5,0,0,0,0,0,12,8,16,176,212,0,1,6,2,9,0,0,1,34,35,0,0,0,0,0,1,0,3,2,6,1,1,13,40,55,2,0,16,42,60,4,0,6,47,20,10,62,348,440
Las Vegas Metro Police Department,2007,Nevada,1341156,NV00201,1256,391,1647,342,2823,3165,1598,3214,4812,0,0,3,1,15,158,139,15,7,60,178,96,0,0,0,0,0,4,0,0,4,8,0,0,0,0,0,12,5,29,132,178,0,0,2,19,21,0,0,1,10,11,0,0,0,0,0,1,1,0,1,3,0,2,7,14,23,0,0,30,28,58,1,0,6,27,18,8,75,235,336
Las Vegas Metro Police Department,2006,Nevada,1315625,NV00201,1352,195,1547,947,2036,2983,2299,2231,4530,0,0,3,3,30,237,201,42,9,29,160,80,2,0,0,0,2,0,0,0,0,0,6,0,0,0,6,21,11,25,164,221,3,0,1,12,16,7,0,1,21,29,0,0,1,0,1,3,0,1,2,6,3,0,7,18,28,0,0,18,32,50,0,1,5,32,45,12,59,281,397
Las Vegas Metro Police Department,2005,Nevada,1281698,NV00201,1301,182,1483,956,1871,2827,2257,2053,4310,0,0,0,1,4,68,63,16,7,36,228,169,1,0,0,0,1,1,0,3,2,6,0,0,0,2,2,4,6,10,138,158,0,0,0,3,3,0,1,1,37,39,0,0,0,0,0,0,0,2,2,4,3,0,4,22,29,4,1,15,13,33,3,0,5,13,16,8,40,232,296
