agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Maize Police Department,2016,Kansas,4564,KS08715,10,0,10,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,2015,Kansas,4236,KS08715,12,3,9,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
Maize Police Department,2014,Kansas,3915,KS08715,8,0,8,1,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0
Maize Police Department,2013,Kansas,3787,KS08715,8,2,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Maize Police Department,2012,Kansas,3455,KS08715,8,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2010,Kansas,3420,KS08715,8,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2009,Kansas,3200,KS08715,9,1,8,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,2008,Kansas,2950,KS08715,7,1,6,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,2006,Kansas,2132,KS08715,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2005,Kansas,2125,KS08715,7,2,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2003,Kansas,1979,KS08715,6,1,5,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,2002,Kansas,1888,KS08715,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2001,Kansas,1872,KS08715,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2000,Kansas,1868,KS08715,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1999,Kansas,1850,KS08715,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1998,Kansas,1822,KS08715,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1997,Kansas,1691,KS08715,3,0,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1996,Kansas,1677,KS08715,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1995,Kansas,1673,KS08715,4,0,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1994,Kansas,1651,KS08715,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1993,Kansas,1637,KS08715,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1992,Kansas,1547,KS08715,2,0,2,1,1,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Maize Police Department,1991,Kansas,1530,KS08715,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1990,Kansas,1520,KS08715,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1989,Kansas,1470,KS08715,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1988,Kansas,1429,KS08715,2,0,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1987,Kansas,1419,KS08715,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1986,Kansas,1358,KS08715,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maize Police Department,1985,Kansas,1383,KS08715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1984,Kansas,1376,KS08715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1983,Kansas,1332,KS08715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,1982,Kansas,1323,KS08715,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
