agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Cuba Police Dept,2009,Illinois,1324,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2008,Illinois,1332,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2007,Illinois,1358,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2006,Illinois,1389,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2005,Illinois,1386,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2004,Illinois,1392,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2003,Illinois,1399,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2002,Illinois,1439,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2001,Illinois,1425,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,2000,Illinois,1418,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1999,Illinois,1411,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1998,Illinois,1432,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1997,Illinois,1492,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1996,Illinois,1486,IL02903,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1995,Illinois,1484,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1994,Illinois,1510,IL02903,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuba Police Dept,1993,Illinois,1503,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1992,Illinois,1465,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1991,Illinois,1454,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1982,Illinois,1658,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1981,Illinois,1659,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1980,Illinois,1645,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba Police Dept,1979,Illinois,1558,IL02903,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
