agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Greeleyville Police Department,1977,South Carolina,565,SC04504,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1978,South Carolina,527,SC04504,3,0,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1979,South Carolina,569,SC04504,3,0,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1980,South Carolina,600,SC04504,3,0,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1981,South Carolina,620,SC04504,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1982,South Carolina,627,SC04504,1,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1983,South Carolina,638,SC04504,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1984,South Carolina,625,SC04504,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1997,South Carolina,460,SC04504,4,2,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greeleyville Police Department,1998,South Carolina,466,SC04504,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Greeleyville Police Department,1999,South Carolina,455,SC04504,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2000,South Carolina,452,SC04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2001,South Carolina,458,SC04504,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2002,South Carolina,463,SC04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2003,South Carolina,441,SC04504,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2004,South Carolina,434,SC04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2005,South Carolina,431,SC04504,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2006,South Carolina,426,SC04504,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2007,South Carolina,410,SC04504,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2008,South Carolina,397,SC04504,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2011,South Carolina,443,SC04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2012,South Carolina,431,SC04504,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeleyville Police Department,2013,South Carolina,421,SC04504,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
