agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Westover Police Department,1975,West Virginia,5522,WV03104,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1976,West Virginia,5465,WV03104,5,0,5,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westover Police Department,1977,West Virginia,5500,WV03104,6,0,6,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Westover Police Department,1978,West Virginia,4871,WV03104,7,0,7,4,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Westover Police Department,1979,West Virginia,5002,WV03104,4,0,4,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westover Police Department,1980,West Virginia,4891,WV03104,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1981,West Virginia,5009,WV03104,10,1,9,4,0,4,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Westover Police Department,1982,West Virginia,4935,WV03104,6,0,6,4,0,4,0,0,2,0,2,0,0,1,0,0,1,0,3,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0
Westover Police Department,1983,West Virginia,4978,WV03104,7,0,7,4,1,3,0,0,6,4,1,1,0,1,0,0,1,0,7,4,1,2,0,1,0,2,0,0,0,0,4,0,0,0
Westover Police Department,1984,West Virginia,4962,WV03104,6,0,6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1985,West Virginia,4921,WV03104,6,0,6,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1986,West Virginia,4918,WV03104,6,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1987,West Virginia,4973,WV03104,7,0,7,4,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Westover Police Department,1988,West Virginia,4903,WV03104,6,0,6,4,0,4,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
Westover Police Department,1989,West Virginia,4928,WV03104,5,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westover Police Department,1990,West Virginia,4201,WV03104,6,0,6,3,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Westover Police Department,1991,West Virginia,4218,WV03104,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
