agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Bellaire Police Department,1975,Michigan,1263,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1976,Michigan,1011,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1977,Michigan,1037,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1978,Michigan,1111,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1979,Michigan,1030,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1980,Michigan,1061,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1981,Michigan,1058,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1982,Michigan,1047,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1983,Michigan,1042,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1984,Michigan,1060,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1985,Michigan,1062,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1986,Michigan,1149,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1987,Michigan,1216,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1988,Michigan,1238,MI05245,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Bellaire Police Department,1989,Michigan,1265,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1990,Michigan,1104,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1991,Michigan,1112,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1992,Michigan,1120,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1993,Michigan,1186,MI05245,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1994,Michigan,1188,MI05245,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1995,Michigan,1333,MI05245,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1996,Michigan,1339,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1997,Michigan,1364,MI05245,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,1998,Michigan,1266,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1999,Michigan,1296,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2000,Michigan,1164,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2001,Michigan,1170,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2002,Michigan,1177,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2003,Michigan,1155,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2004,Michigan,1161,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2005,Michigan,1158,MI05245,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2006,Michigan,1143,MI05245,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2007,Michigan,1141,MI05245,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2008,Michigan,1130,MI05245,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2009,Michigan,1118,MI05245,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2010,Michigan,1086,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2011,Michigan,1085,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2012,Michigan,1076,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2013,Michigan,1078,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2014,Michigan,1079,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2015,Michigan,1068,MI05245,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
