agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Broadview Heights Police Department,1975,Ohio,12500,OH01809,16,0,16,4,3,1,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2
Broadview Heights Police Department,1976,Ohio,12166,OH01809,16,0,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadview Heights Police Department,1977,Ohio,13087,OH01809,19,2,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadview Heights Police Department,1978,Ohio,13089,OH01809,16,0,16,0,0,0,0,0,1,0,0,1,0,4,0,0,1,3,5,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0
Broadview Heights Police Department,1979,Ohio,13347,OH01809,17,0,17,2,1,1,0,0,2,0,0,2,0,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1
Broadview Heights Police Department,1982,Ohio,10934,OH01809,17,0,17,4,3,1,0,0,2,1,0,0,1,4,0,0,4,0,6,1,0,4,1,0,0,4,0,0,0,0,0,0,1,1
Broadview Heights Police Department,1983,Ohio,10888,OH01809,14,0,14,4,3,1,0,0,2,0,0,2,0,1,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,2,0,0,1
Broadview Heights Police Department,1984,Ohio,10865,OH01809,15,0,15,3,2,1,0,0,1,0,0,1,0,1,0,0,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
Broadview Heights Police Department,1985,Ohio,10857,OH01809,15,0,15,4,3,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1
Broadview Heights Police Department,1986,Ohio,10844,OH01809,16,0,16,4,2,2,0,0,2,0,0,2,0,4,0,0,4,0,6,0,0,6,0,0,0,2,0,0,0,0,3,0,1,0
Broadview Heights Police Department,1987,Ohio,10876,OH01809,17,0,17,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadview Heights Police Department,1988,Ohio,10803,OH01809,16,0,16,4,2,2,0,0,0,0,0,0,0,4,0,0,3,1,4,0,0,3,1,0,0,0,0,0,0,0,3,0,0,1
Broadview Heights Police Department,1989,Ohio,11395,OH01809,17,0,17,5,3,2,0,0,2,0,0,2,0,5,0,0,4,1,7,0,0,6,1,1,0,0,0,0,1,0,2,0,3,0
Broadview Heights Police Department,1990,Ohio,12219,OH01809,17,0,17,5,3,2,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
Broadview Heights Police Department,1991,Ohio,12322,OH01809,23,0,23,4,3,1,0,0,1,0,0,0,1,2,0,0,2,0,3,0,0,2,1,0,0,2,0,0,1,0,0,0,0,0
Broadview Heights Police Department,1992,Ohio,12408,OH01809,23,0,23,6,5,1,0,0,1,0,0,0,1,2,0,0,11,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1
Broadview Heights Police Department,1994,Ohio,13052,OH01809,23,0,23,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
