agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Miller Police Department,1991,South Dakota,1694,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,1992,South Dakota,1713,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,1993,South Dakota,1648,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,1994,South Dakota,1661,SD02901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,1995,South Dakota,1635,SD02901,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,1996,South Dakota,1641,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,1997,South Dakota,1654,SD02901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,1998,South Dakota,1666,SD02901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,1999,South Dakota,1644,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2000,South Dakota,1530,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Miller Police Department,2001,South Dakota,1534,SD02901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,2002,South Dakota,1543,SD02901,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miller Police Department,2003,South Dakota,1454,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2004,South Dakota,1447,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2005,South Dakota,1419,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2006,South Dakota,1375,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2007,South Dakota,1343,SD02901,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2008,South Dakota,1319,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2009,South Dakota,1321,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2010,South Dakota,1489,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2011,South Dakota,1507,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2012,South Dakota,1502,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2013,South Dakota,1460,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2014,South Dakota,1454,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miller Police Department,2015,South Dakota,1428,SD02901,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
