agency,year,state,population,ORI,female_employees_civilians,female_employees_officers,female_employees_total,male_employees_civilians,male_employees_officers,male_employees_total,total_employees_civilians,total_employees_officers,total_employees_total,officers_killed_by_accident,officers_killed_by_felony,assaults_with_injury_gun,assaults_with_injury_knife,assaults_with_injury_oth_weap,assaults_with_injury_total,assaults_with_injury_unarmed,assaults_no_injury_gun,assaults_no_injury_knife,assaults_no_injury_oth_weap,assaults_no_injury_total,assaults_no_injury_unarmed,ambush_assault_gun,ambush_assault_knife,ambush_assault_oth_weap,ambush_assault_unarmed,ambush_total_assaults,burglary_assault_gun,burglary_assault_knife,burglary_assault_oth_weap,burglary_assault_unarmed,burglary_total_assaults,deranged_assault_gun,deranged_assault_knife,deranged_assault_oth_weap,deranged_assault_unarmed,deranged_total_assaults,disturbance_assault_gun,disturbance_assault_knife,disturbance_assault_oth_weap,disturbance_assault_unarmed,disturbance_total_assaults,oth_arrest_assault_gun,oth_arrest_assault_knife,oth_arrest_assault_oth_weap,oth_arrest_assault_unarmed,oth_arrest_total_assaults,prisoner_assault_gun,prisoner_assault_knife,prisoner_assault_oth_weap,prisoner_assault_unarmed,prisoner_total_assaults,riot_assault_gun,riot_assault_knife,riot_assault_oth_weap,riot_assault_unarmed,riot_total_assaults,robbery_assault_gun,robbery_assault_knife,robbery_assault_oth_weap,robbery_assault_unarmed,robbery_total_assaults,susp_pers_assault_gun,susp_pers_assault_knife,susp_pers_assault_oth_weap,susp_pers_assault_unarmed,susp_pers_total_assaults,traffic_assault_gun,traffic_assault_knife,traffic_assault_oth_weap,traffic_assault_unarmed,traffic_total_assaults,all_other_assault_gun,all_other_assault_knife,all_other_assault_oth_weap,all_other_assault_unarmed,total_assault_gun,total_assault_knife,total_assault_oth_weap,total_assault_unarmed,total_assaults_total
Pinellas Park Police Department,2017,Florida,52635,FL05211,16,10,26,5,94,99,21,104,125,0,0,0,0,0,3,3,0,1,1,27,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,20,22,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,1,1,28,30
Pinellas Park Police Department,2016,Florida,52113,FL05211,16,10,26,4,91,95,20,101,121,0,0,0,0,0,2,2,2,0,2,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,1,1,0,0,0,2,2,0,2,19,23
Pinellas Park Police Department,2015,Florida,51406,FL05211,14,11,25,4,89,93,18,100,118,0,0,0,0,1,8,7,0,0,1,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,1,2,0,0,0,2,0,0,2,26,28
Pinellas Park Police Department,2014,Florida,50213,FL05211,34,11,45,14,88,102,48,99,147,0,0,0,0,0,6,6,0,0,2,21,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,10,12,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,0,0,2,25,27
Pinellas Park Police Department,2013,Florida,49884,FL05211,3,15,18,16,87,103,19,102,121,0,0,0,0,0,2,2,0,0,2,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,1,1,2,0,0,0,2,0,0,2,22,24
Pinellas Park Police Department,2012,Florida,49821,FL05211,17,13,30,3,88,91,20,101,121,0,0,0,0,0,2,2,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,3,0,0,0,4,0,0,0,23,23
Pinellas Park Police Department,2011,Florida,49748,FL05211,3,13,16,17,86,103,20,99,119,0,0,0,0,0,0,0,11,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,10,21
Pinellas Park Police Department,2010,Florida,49079,FL05211,18,15,33,3,85,88,21,100,121,0,0,0,0,0,1,1,0,0,2,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,1,2,0,0,0,0,0,0,2,12,14
Pinellas Park Police Department,2009,Florida,47173,FL05211,19,12,31,2,87,89,21,99,120,0,0,0,0,0,4,4,1,0,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,14,15
Pinellas Park Police Department,2008,Florida,46913,FL05211,23,14,37,2,85,87,25,99,124,0,0,0,0,2,6,4,1,0,2,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,4,5,0,0,0,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,1,0,4,11,16
Pinellas Park Police Department,2007,Florida,47419,FL05211,20,14,34,3,87,90,23,101,124,0,0,0,0,0,1,1,0,0,3,22,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,10,0,0,1,0,1,0,0,0,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,4,4,0,0,1,0,1,0,0,0,1,0,0,3,20,23
