agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Charlevoix Police Department,2016,Michigan,2546,MI15306,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2015,Michigan,2534,MI15306,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Charlevoix Police Department,2014,Michigan,2540,MI15306,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2013,Michigan,2524,MI15306,7,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2012,Michigan,2520,MI15306,7,1,6,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
Charlevoix Police Department,2011,Michigan,2511,MI15306,6,1,5,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Charlevoix Police Department,2010,Michigan,2513,MI15306,7,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2009,Michigan,2622,MI15306,7,1,6,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Charlevoix Police Department,2008,Michigan,2654,MI15306,7,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
Charlevoix Police Department,2007,Michigan,2692,MI15306,7,1,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,2006,Michigan,2769,MI15306,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2005,Michigan,2811,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,2004,Michigan,2860,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,2003,Michigan,2866,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,2002,Michigan,3027,MI15306,7,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
Charlevoix Police Department,2001,Michigan,3010,MI15306,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlevoix Police Department,2000,Michigan,2994,MI15306,7,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1
Charlevoix Police Department,1999,Michigan,3492,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,1998,Michigan,3067,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,1997,Michigan,3532,MI15306,7,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlevoix Police Department,1996,Michigan,3467,MI15306,7,0,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
