agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Albany Police Department,2015,Kentucky,2005,KY02701,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2014,Kentucky,2003,KY02701,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2013,Kentucky,2032,KY02701,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2012,Kentucky,2021,KY02701,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2011,Kentucky,2047,KY02701,7,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Albany Police Department,2010,Kentucky,2033,KY02701,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2009,Kentucky,2321,KY02701,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,2008,Kentucky,2316,KY02701,8,0,8,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2007,Kentucky,2323,KY02701,8,0,8,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2006,Kentucky,2306,KY02701,8,0,8,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2005,Kentucky,2280,KY02701,9,0,9,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2004,Kentucky,2270,KY02701,9,0,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Albany Police Department,2003,Kentucky,2262,KY02701,9,0,9,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2002,Kentucky,2248,KY02701,10,0,10,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2001,Kentucky,2233,KY02701,10,0,10,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,2000,Kentucky,2220,KY02701,10,0,10,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1999,Kentucky,2181,KY02701,12,0,12,5,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1998,Kentucky,2191,KY02701,5,0,5,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1997,Kentucky,2027,KY02701,5,0,5,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1996,Kentucky,2015,KY02701,5,0,5,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1995,Kentucky,2003,KY02701,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1994,Kentucky,2073,KY02701,6,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1993,Kentucky,2053,KY02701,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1992,Kentucky,2100,KY02701,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1991,Kentucky,2077,KY02701,4,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1990,Kentucky,2062,KY02701,5,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
Albany Police Department,1989,Kentucky,2172,KY02701,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1988,Kentucky,2318,KY02701,5,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1987,Kentucky,2370,KY02701,8,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1986,Kentucky,2283,KY02701,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1985,Kentucky,2163,KY02701,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1984,Kentucky,2161,KY02701,5,0,5,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Albany Police Department,1983,Kentucky,2048,KY02701,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1982,Kentucky,2023,KY02701,4,0,4,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany Police Department,1981,Kentucky,2020,KY02701,5,0,5,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1980,Kentucky,2009,KY02701,5,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1979,Kentucky,1933,KY02701,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1978,Kentucky,1673,KY02701,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1977,Kentucky,2500,KY02701,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1976,Kentucky,2000,KY02701,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany Police Department,1975,Kentucky,2035,KY02701,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
