agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Oakwood Police Dept,1980,Illinois,1613,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1981,Illinois,1627,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1982,Illinois,1626,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1983,Illinois,1631,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1984,Illinois,1610,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1985,Illinois,1613,IL09213,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakwood Police Dept,1986,Illinois,1669,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1987,Illinois,1685,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1988,Illinois,1678,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,1998,Illinois,1577,IL09213,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2007,Illinois,1450,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2008,Illinois,1433,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2009,Illinois,1418,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2010,Illinois,1595,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2011,Illinois,1600,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2013,Illinois,1568,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2014,Illinois,1542,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakwood Police Dept,2015,Illinois,1530,IL09213,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
