agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Three Lakes Police Department,2016,Wisconsin,2124,WI04404,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Three Lakes Police Department,2015,Wisconsin,2123,WI04404,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2014,Wisconsin,2128,WI04404,5,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Three Lakes Police Department,2013,Wisconsin,2120,WI04404,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2012,Wisconsin,2125,WI04404,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2011,Wisconsin,2140,WI04404,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2010,Wisconsin,2131,WI04404,40,3,37,57,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2009,Wisconsin,2251,WI04404,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2008,Wisconsin,2238,WI04404,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2007,Wisconsin,2266,WI04404,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Three Lakes Police Department,2006,Wisconsin,2333,WI04404,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2005,Wisconsin,2352,WI04404,4,1,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Three Lakes Police Department,2004,Wisconsin,2356,WI04404,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2003,Wisconsin,2338,WI04404,5,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Three Lakes Police Department,2002,Wisconsin,2372,WI04404,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2001,Wisconsin,2356,WI04404,5,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Three Lakes Police Department,2000,Wisconsin,2339,WI04404,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Three Lakes Police Department,1999,Wisconsin,2302,WI04404,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Three Lakes Police Department,1998,Wisconsin,2314,WI04404,4,0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Three Lakes Police Department,1997,Wisconsin,2237,WI04404,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
