agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Hillsborough County Sheriff's Office,2000,New Hampshire,0,NH00600,17,2,15,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1999,New Hampshire,0,NH00600,14,2,12,11,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1998,New Hampshire,0,NH00600,17,2,15,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1997,New Hampshire,0,NH00600,25,8,17,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1996,New Hampshire,0,NH00600,26,8,18,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1995,New Hampshire,0,NH00600,20,2,18,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1992,New Hampshire,0,NH00600,20,1,19,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1991,New Hampshire,0,NH00600,20,1,19,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1990,New Hampshire,0,NH00600,20,1,19,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1989,New Hampshire,0,NH00600,19,0,19,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1988,New Hampshire,0,NH00600,19,0,19,8,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1987,New Hampshire,0,NH00600,24,7,17,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1985,New Hampshire,0,NH00600,19,6,13,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1984,New Hampshire,0,NH00600,19,6,13,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1983,New Hampshire,0,NH00600,22,7,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1982,New Hampshire,0,NH00600,10,0,10,13,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1981,New Hampshire,0,NH00600,10,0,10,13,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1980,New Hampshire,0,NH00600,15,0,15,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1979,New Hampshire,0,NH00600,20,0,20,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1977,New Hampshire,0,NH00600,29,8,21,18,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1976,New Hampshire,0,NH00600,29,8,21,18,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillsborough County Sheriff's Office,1975,New Hampshire,39835,NH00600,21,6,15,13,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
