agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Huntingdon Borough Police Department,2016,Pennsylvania,7017,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2015,Pennsylvania,7025,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2014,Pennsylvania,7032,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2013,Pennsylvania,7068,PA03101,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2012,Pennsylvania,7077,PA03101,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2011,Pennsylvania,7116,PA03101,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2010,Pennsylvania,7093,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2009,Pennsylvania,6742,PA03101,12,1,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2008,Pennsylvania,6799,PA03101,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2007,Pennsylvania,6815,PA03101,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2006,Pennsylvania,6882,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2005,Pennsylvania,6892,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2004,Pennsylvania,6887,PA03101,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2003,Pennsylvania,6858,PA03101,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2002,Pennsylvania,6948,PA03101,12,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2001,Pennsylvania,6921,PA03101,12,1,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,2e3,Pennsylvania,6918,PA03101,11,1,10,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,0,0,0,0,0,1
Huntingdon Borough Police Department,1999,Pennsylvania,7067,PA03101,11,1,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
Huntingdon Borough Police Department,1998,Pennsylvania,6985,PA03101,10,0,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Huntingdon Borough Police Department,1997,Pennsylvania,6987,PA03101,10,0,10,5,2,3,0,0,0,0,0,0,0,3,0,1,2,0,3,0,1,2,0,0,0,2,0,0,0,0,1,0,0,0
Huntingdon Borough Police Department,1996,Pennsylvania,7008,PA03101,11,0,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1995,Pennsylvania,7018,PA03101,11,0,11,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Huntingdon Borough Police Department,1994,Pennsylvania,6810,PA03101,11,0,11,3,2,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1993,Pennsylvania,6808,PA03101,11,0,11,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1992,Pennsylvania,6915,PA03101,11,0,11,2,2,0,0,0,5,0,0,5,0,1,0,0,10,0,6,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0
Huntingdon Borough Police Department,1991,Pennsylvania,6888,PA03101,11,0,11,2,2,0,0,0,4,0,0,4,0,1,0,0,1,0,5,0,0,5,0,0,0,3,0,0,0,0,2,0,0,0
Huntingdon Borough Police Department,1990,Pennsylvania,6843,PA03101,11,0,11,2,2,0,0,0,3,0,0,3,0,1,0,0,1,0,4,0,0,4,0,1,0,2,0,0,1,0,0,0,0,0
Huntingdon Borough Police Department,1989,Pennsylvania,6541,PA03101,11,0,11,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0
Huntingdon Borough Police Department,1988,Pennsylvania,6615,PA03101,11,1,10,2,2,0,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1987,Pennsylvania,6606,PA03101,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1986,Pennsylvania,6717,PA03101,11,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1985,Pennsylvania,6840,PA03101,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1984,Pennsylvania,6868,PA03101,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1983,Pennsylvania,7080,PA03101,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1982,Pennsylvania,7063,PA03101,12,0,12,1,1,0,0,0,2,1,0,1,0,1,0,0,1,0,3,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0
Huntingdon Borough Police Department,1981,Pennsylvania,7063,PA03101,12,0,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1980,Pennsylvania,7039,PA03101,12,0,12,2,1,1,0,0,1,0,0,1,0,1,0,0,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0
Huntingdon Borough Police Department,1979,Pennsylvania,7215,PA03101,12,0,12,4,2,2,0,0,4,0,0,4,0,3,0,0,3,0,7,0,0,7,0,0,0,1,0,0,2,0,4,0,0,0
Huntingdon Borough Police Department,1978,Pennsylvania,6952,PA03101,10,0,10,3,1,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Huntingdon Borough Police Department,1977,Pennsylvania,6991,PA03101,11,0,11,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Huntingdon Borough Police Department,1976,Pennsylvania,7055,PA03101,9,0,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntingdon Borough Police Department,1975,Pennsylvania,6841,PA03101,8,0,8,3,1,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
