agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
Gamaliel Police Department,1975,Kentucky,441,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1976,Kentucky,500,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1977,Kentucky,492,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1978,Kentucky,650,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1979,Kentucky,363,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1980,Kentucky,456,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1981,Kentucky,458,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1982,Kentucky,459,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1983,Kentucky,464,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1984,Kentucky,469,KY08602,5,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1985,Kentucky,469,KY08602,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1986,Kentucky,496,KY08602,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Gamaliel Police Department,1987,Kentucky,490,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1988,Kentucky,485,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1989,Kentucky,490,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1990,Kentucky,462,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1991,Kentucky,465,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1992,Kentucky,470,KY08602,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,1993,Kentucky,441,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1994,Kentucky,445,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1995,Kentucky,443,KY08602,3,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1996,Kentucky,445,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1997,Kentucky,447,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1998,Kentucky,455,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,1999,Kentucky,455,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2000,Kentucky,439,KY08602,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2002,Kentucky,445,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2003,Kentucky,440,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2004,Kentucky,438,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2005,Kentucky,435,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2006,Kentucky,434,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2007,Kentucky,434,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2008,Kentucky,430,KY08602,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamaliel Police Department,2009,Kentucky,426,KY08602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,2014,Kentucky,366,KY08602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gamaliel Police Department,2015,Kentucky,365,KY08602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
