agency,year,state,population,ORI,total_officers,female_employees_officers,male_employees_officers,total_civilians,female_employees_civilians,male_employees_civilians,officers_killed_accident,officers_killed_felony,assault_injury_total,assault_injury_gun,assault_injury_knife,assault_injury_hand_feet,assault_injury_other,assault_no_injury_total,assault_no_injury_gun,assault_no_injury_knife,assault_no_injury_hand_feet,assault_no_injury_other,total_assault_total,total_assault_gun,total_assault_knife,total_assault_hand_feet,total_assault_other,all_oth_total_assault,ambush_total_assault,att_oth_arrest_total_assault,burglary_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,deranged_total_assault,disturbance_total_assault,robbery_total_assault,susp_pers_total_assault,traffic_total_assault
East Deer Township Police Department,2016,Pennsylvania,1470,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2015,Pennsylvania,1485,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2014,Pennsylvania,1490,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2013,Pennsylvania,1494,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2012,Pennsylvania,1505,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2011,Pennsylvania,1505,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2010,Pennsylvania,1500,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2009,Pennsylvania,1318,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2008,Pennsylvania,1321,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2007,Pennsylvania,1338,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,2002,Pennsylvania,1368,PA0020C,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,2000,Pennsylvania,1362,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1999,Pennsylvania,1455,PA0020C,2,0,2,3,1,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
East Deer Township Police Department,1998,Pennsylvania,1465,PA0020C,2,0,2,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1997,Pennsylvania,1574,PA0020C,2,0,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
East Deer Township Police Department,1996,Pennsylvania,1579,PA0020C,2,0,2,3,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1995,Pennsylvania,1582,PA0020C,2,0,2,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1994,Pennsylvania,1580,PA0020C,2,0,2,3,1,2,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
East Deer Township Police Department,1993,Pennsylvania,1580,PA0020C,1,0,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1992,Pennsylvania,1574,PA0020C,1,0,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1991,Pennsylvania,1568,PA0020C,1,0,1,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1990,Pennsylvania,1558,PA0020C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1989,Pennsylvania,1475,PA0020C,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1988,Pennsylvania,1529,PA0020C,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1987,Pennsylvania,1536,PA0020C,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1986,Pennsylvania,1558,PA0020C,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1985,Pennsylvania,1572,PA0020C,2,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Deer Township Police Department,1984,Pennsylvania,1598,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1983,Pennsylvania,1662,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1982,Pennsylvania,1658,PA0020C,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1981,Pennsylvania,1658,PA0020C,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Deer Township Police Department,1980,Pennsylvania,1652,PA0020C,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
