agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mesa County Sheriff's Office,2023-12-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,0,0,2,55,1,4,3,1,46,9,2,5,2,54,6,3,2,1,128,0,9,13,69,82,0,0,0,0,0,2,0,0,0,2,43,0,4,1,2,36,2,2,0,0,12,2,0,2,0,61,0,7,9,16,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-11-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,1,0,46,3,0,2,5,36,12,5,6,1,43,9,7,2,0,112,0,10,12,64,76,0,0,2,2,0,1,0,0,1,0,45,3,0,2,4,36,3,0,3,0,12,6,2,4,0,69,0,9,12,21,33,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,1,1,0,0,11,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-10-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,1,0,0,1,0,65,2,2,1,5,55,18,12,4,2,68,10,3,7,0,167,0,10,16,96,112,0,0,2,2,0,0,0,0,0,0,44,1,2,1,5,35,3,2,1,0,20,1,1,0,0,70,0,9,11,24,35,0,0,0,0,0,0,0,0,0,0,15,1,0,0,3,11,1,1,0,0,0,0,0,0,0,16,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-09-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,52,4,2,2,4,40,10,4,4,2,56,10,6,4,0,132,0,12,16,76,92,0,0,0,0,0,0,0,0,0,0,35,1,2,2,3,27,3,1,0,2,13,3,1,2,0,54,0,8,8,19,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-08-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,72,0,1,6,2,63,15,3,11,1,55,14,5,8,1,160,0,9,13,84,97,0,0,4,4,0,1,0,0,0,1,57,0,0,4,2,51,3,1,2,0,8,5,5,0,0,78,0,6,11,16,27,0,0,1,1,0,0,0,0,0,0,10,0,0,1,0,9,1,0,1,0,2,1,1,0,0,15,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-07-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,0,0,0,3,54,0,1,3,2,48,7,5,1,1,76,11,6,3,2,152,0,6,10,94,104,1,0,0,0,0,0,0,0,0,0,43,0,1,2,3,37,3,2,1,0,15,3,2,1,0,65,0,6,7,21,28,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,1,1,0,0,1,0,0,0,0,10,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-06-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,1,0,1,1,80,8,1,6,6,59,15,6,8,1,58,6,3,3,0,162,0,21,24,79,103,0,0,2,2,0,2,0,0,1,1,59,8,1,3,4,43,1,0,1,0,14,4,3,1,0,82,0,16,20,19,39,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,1,0,0,0,0,11,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-05-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,3,3,0,1,0,1,0,0,63,2,0,4,2,55,12,5,3,4,64,8,6,0,2,152,0,8,12,84,96,0,1,2,2,0,0,0,0,0,0,41,2,0,3,1,35,3,0,3,0,15,1,0,0,1,63,0,6,8,19,27,0,1,0,0,0,0,0,0,0,0,11,1,0,0,1,9,1,0,1,0,1,0,0,0,0,14,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-04-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,57,5,1,3,1,47,11,1,5,5,60,10,4,6,0,139,0,10,11,81,92,0,0,1,1,0,0,0,0,0,0,42,4,1,3,0,34,3,0,3,0,11,0,0,0,0,57,0,8,9,14,23,0,0,0,0,0,0,0,0,0,0,16,2,1,1,0,12,0,0,0,0,2,0,0,0,0,18,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Sheriff's Office,2023-03-01,Colorado,73600,CO03900,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,45,3,1,2,1,38,14,9,4,1,62,10,4,5,1,133,0,7,9,86,95,0,0,3,3,0,1,1,0,0,0,35,2,1,1,1,30,1,1,0,0,8,2,1,1,0,50,0,5,9,11,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
